"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000012022";"160295";"CMDO GRUPAMENTO UNID.ESCOLA/9ª BDA INF MTZ";"2";"Tomada de Preços";"64303.005158/2022";"Objeto: Escolha da proposta mais vantajosa para a contratação de empresa especializada para a reparação de estrutura de madeira do telhado no CCOp e Seção de Saúde da 9ª Brigada de Infantaria Motorizada, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"21/12/2022";"";"218656,8400"
"000012022";"160336";"DIRETORIA DE FABRICACAO";"5";"Pregão";"64473002917202289";"Objeto: Pregão Eletrônico - O objeto da presente licitação é a escolha da proposta mais vantajosa para a contratação de serviços de limpeza, conservação do asseio e higiene, desinfecção, lavagem e higienização das dependências gerais da Diretoria de Fabricação, incluindo mão-de-obra e o material de consumo necessário, pelo regime de empreitada por preço global, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"28/12/2022";"14/12/2022";"151200,0000"
"000012022";"160342";"BASE ADMINISTRATIVA DA GUARNICAO DE NATAL";"2";"Tomada de Preços";"64241026786202259";"Objeto: O objeto da presente licitação é a escolha da proposta mais vantajosa para a contratação de Adequação do escritório regional da operação carro pipa - EROCP implantado no 16º Batalhão de Infantaria Motorizado - 16º BI MTZ.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RN";"NATAL";"05/12/2022";"";"359520,1700"
"000012022";"160393";"COLEGIO MILITAR DE PORTO ALEGRE";"7";"Inexigibilidade de Licitação";"64256008752202232";"Objeto: Contratação de serviço de gerência, operação e suporte da rede Metropoa.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PORTO ALEGRE";"08/12/2022";"";"70440,0000"
"000012022";"160448";"5º BATALHAO DE ENGENHARIA DE COMBATE BLINDAD";"9999";"Pregão - Registro de Preço";"64050011113202161";"Objeto: Pregão Eletrônico - Aquisição de material farmacológico";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"PORTO UNIAO";"02/12/2022";"11/11/2022";"1320,0000"
"000012022";"160522";"28º B LOG - PATRIMONIAL";"9999";"Pregão - Registro de Preço";"64139001966202203";"Objeto: Pregão Eletrônico - Eventual contratação de empresas, para prestação de serviços de manutenção de veículos e equipamentos, bem como aquisição de peças, ferramentas, suprimentos e acessórios genuínos novos, com as mesmas especificações técnicas e padrões de qualidade daqueles produzidos pelos respectivos fabricantes (sem uso anterior e sem recondicionamento). Licitação EXCLUSIVA para as OM integrantes do GCALC da 4ª Bda C Mec (Dourados-MS). Itens conforme descrição contida no Edital e Anexos.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"DOURADOS";"08/12/2022";"22/11/2022";"280,0000"
"000012022";"160547";"22 BATALHAO DE INFANTARIA";"9999";"Pregão - Registro de Preço";"64061010296202259";"Objeto: Pregão Eletrônico - Aquisição de Gás Liquefeito de Petróleo (13Kg e 45Kg).";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"TO";"PALMAS";"19/12/2022";"16/12/2022";"46125,0000"
"000012022";"168003";"INDUSTRIA DE MATERIAL BELICO DO BRASIL - UA";"5";"Pregão";"000292/2022-IMBEL";"Objeto: Pregão Eletrônico - Serviços continuados, sem dedicação exclusiva de mão de obra, de medicina e segurança do trabalho, descritos e quantificados no Anexo I (Termo de Referência) do edital.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"DF";"BRASILIA";"05/12/2022";"07/11/2022";"84781,4900"
"000012022";"170018";"SUPERINTENDENCIA REGIONAL DA RFB NA 1A RF";"2";"Tomada de Preços";"10265243450202251";"Objeto: Reforma e Ampliação da Agência da Receita Federal do Brasil em Barra do Garças/MT - ARF/BGR/MT - concomitante com a elaboração de projetos executivos, obtenção de licenças, aprovações nos órgãos competentes, emissão de ART s ou RRT s, elaboração de projeto As Built";"Evento de Resultado de Julgame";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"DF";"BRASILIA";"22/12/2022";"";"632911,7900"
"000012022";"170047";"DELEGACIA DA RFB EM NATAL";"7";"Inexigibilidade de Licitação";"10469730994202262";"Objeto: Locação de imóvel situado na Avenida Interventor Mario Câmara, nº 3133  A, bairro Cidade da Esperança, no Município de Natal/RN, objeto da matrícula n¿ 4502, do 7¿ Ofício de Registro de Imóveis da Comarca de Natal/RN, para abrigar as instalações do Depósito de Mercadorias Apreendidas (DMA) da Delegacia da Receita Federal do Brasil em Natal/RN.";"Encerrado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"RN";"NATAL";"20/12/2022";"";"156000,0000"
"000012022";"170064";"SUPERINTENDENCIA REG. ADM. DO MGI - ALAGOAS";"7";"Inexigibilidade de Licitação";"13057101288202249";"Objeto: Contratação da empresa para a prestação dos serviços de FORNECIMENTO DE ÁGUA POTÁVEL E COLETA DE ESGOTOS à Superintendência Regional do Trabalho em Alagoas  SRTb/AL - Agência de Palmeiras dos Índios.";"Publicado";"46000";"Ministério da Gestão e da Inovação em Ser";"46000";"Ministério da Gestão e da Inovação em Ser";"AL";"MACEIO";"07/12/2022";"";"1383,1200"
"000012022";"170209";"DELEGACIA DA RFB EM MANAUS";"7";"Inexigibilidade de Licitação";"10283726808202269";"Objeto: Contratação do serviço de fornecimento de energia elétrica em média tensão para o Complexo Sede das unidades administrativas do Ministério da Economia em Manaus para o período de 20 (vinte) meses";"Publicado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"AM";"MANAUS";"01/12/2022";"";"2298072,8000"
"000012022";"183025";"SUPERINTENDENCIA DO INMETRO NO ESTADO DE GOIA";"6";"Dispensa de Licitação";"52624000312202201";"Objeto: Telefonia Fixa nas modalidades Longa Distância Nacional e Local, neste último englobado o serviço de DDR e 100 ramais via Tronco Digital.";"Encerrado";"28000";"Ministério do Desenvolvimento, Indústria, C";"30203";"Instituto Nacional de Metrologia, Qualidade e";"GO";"GOIANIA";"01/12/2022";"";"36207,4800"
"000012022";"193001";"DNOCS CEST/PI-TERESINA-PI";"2";"Tomada de Preços";"59401.001374/2021";"Objeto: Contratação de serviços especializados de engenharia na Complementação das obras de Recuperação da Barragem Bocaina, no Estado do Piauí, no âmbito do Contrato DNOCS nº 55/2018  CESTPI/TEC/RH/DNOCS,mediante o regime empreitada por preço global, conforme planilhas orçamentárias e especificações constantes do Projeto Básico.";"Evento de Resultado de Julgame";"53000";"Ministério da Integração e do Desenvolvime";"22204";"Departamento Nacional de Obras Contra as Seca";"PI";"TERESINA";"27/12/2022";"";"401337,0700"
"000012022";"193105";"IBAMA - SUPERINTENDENCIA DO ACRE/AC";"7";"Inexigibilidade de Licitação";"02002001614202238";"Objeto: Serviços de fornecimento de água tratada e de coleta de esgoto sanitário, junto ao SERVIÇO DE ÁGUA E ESGOTO DE RIO BRANCO.";"Encerrado";"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"AC";"RIO BRANCO";"01/12/2022";"";"666,6700"
"000012022";"194004";"COORDENACAO REG. DE GUAJARA MIRIM/RO";"9999";"Pregão - Registro de Preço";"08760000318202214";"Objeto: Pregão Eletrônico - Aquisição de ferramentas, material de manutenção de bens móveis, sementes e mudas, para atendimento dos projetos de etnodesenvolvimento da Coordenação Regional de Guajará Mirim e unidades jurisdicionadas.";"Evento de Resultado de Julgame";"84000";"Ministério dos Povos Indígenas";"30202";"Fundação Nacional dos Povos Indígenas";"RO";"GUAJARA-MIRIM";"12/12/2022";"29/11/2022";"46980,0000"
"000012022";"194067";"COORD. REG. NOROESTE DO MATO GROSSO/MT";"6";"Dispensa de Licitação";"08789.000400/2022";"Objeto: Aquisição de mouses e teclados para suprir demandas desta CR NOMT e CTLs jurisdicionadas.";"Encerrado";"84000";"Ministério dos Povos Indígenas";"30202";"Fundação Nacional dos Povos Indígenas";"MT";"JUINA";"14/12/2022";"06/12/2022";"500,0000"
"000012022";"200615";"DIRETORIA DE GESTAO DE PESSOAS";"7";"Inexigibilidade de Licitação";"08200025092202218";"Objeto: Prestação de serviços de atendimento médico-hospitalar/odontológico/paramédico aos  beneficiários do Programa de Assistência à Saúde dos Servidores da Polícia Federal, doravante  denominado PF SAÚDE.";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"DF";"BRASILIA";"28/12/2022";"";"1,0000"
"000012022";"240105";"INSTIT.NACIONAL DE PESQUISA DA AMAZONIA-INPA";"3";"Concorrência";"01280000597202270";"Objeto: Contratação de empresa de engenharia para Construção do Muro Patrimonial do Campus Aleixo II, do Instituto Nacional de Pesquisas da Amazônia, localizado no Campus Aleixo II município de Manaus AM.";"Publicado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"AM";"MANAUS";"02/12/2022";"";"749489,9300"
"000012022";"250014";"SUPERINTENDENCIA ESTADUAL DO MS/AP";"6";"Dispensa de Licitação";"25013000331202245";"Objeto: Contratação de empresa especializada em serviço de roçagem, poda e supressão de árvores, cuja prestação deverá ocorrer no imóvel da futura sede deste Órgão  rua Odilardo Silva, nº. 2.518, Centro, Macapá-AP, lote Urbano nº. 128, Quadra 23, Setor 06; com limites e confrontações seguintes: rua Odilardo Silva (frente), avenida Feliciano Coelho (lado direito), avenida Pedro Baião (lado esquerdo) e Escola Estadual Dr. Alexandre Vaz Tavares (fundos).";"Encerrado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"AP";"MACAPA";"29/12/2022";"";"20000,0000"
"000012022";"250105";"HOSPITAL FEDERAL DA LAGOA";"7";"Inexigibilidade de Licitação";"33408.137606/2021";"Objeto: Contratação de serviço especializado na vistoria do Laboratório de Ciências Radiológicas-LCR para emissão dos laudos de radioproteção dos equipamentos de emissores de raios-x existentes no Hospital Federal da Lagoa.";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"08/12/2022";"";"13440,0000"
"000012022";"253022";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-RR";"7";"Inexigibilidade de Licitação";"25766923004202251";"Objeto: Cessão de Uso de área no aeroporto Internacional de Boa Vista Atlas Brasil Cantanhede";"Publicado";"36000";"Ministério da Saúde";"36212";"Agência Nacional de Vigilância Sanitária";"RR";"BOA VISTA";"26/12/2022";"";"49319,4000"
"000012022";"254452";"GERENCIA REGIONAL DE BRASILIA";"5";"Pregão";"25027000023202261";"Objeto: Pregão Eletrônico - Contratação de Serviço Telefônico Fixo Comutado através de Entroncamento Digital e respectivos ramais DDR (discagem direta a ramal), composta de serviço telefônico fixo comutado (STFC) na modalidade Local e a partir da Cidade de Brasília e Serviço Telefônico Fixo Comutado (STFC) na modalidade Longa Distância Nacional e Internacional e a partir da cidade de Brasília, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"12/12/2022";"17/08/2022";"0,00"
"000012022";"343002";"SUPERINTENDENCIA DO IPHAN NO PARA, IPHAN-PA";"5";"Pregão";"01492.000328/2022";"Objeto: Pregão Eletrônico - Contratação de serviços de reforma com modernização da infraestrutura de instalações referentes ao imóvel situado Av. Gov. José Malcher nº 474 que abriga o anexo da sede do Iphan no Pará., conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos";"Publicado";"42000";"Ministério da Cultura";"20411";"Instituto do Patrimônio Histórico e Artíst";"PA";"BELEM";"14/12/2022";"25/11/2022";"309323,6400"
"000012022";"343005";"SUPERINTENDENCIA DO IPHAN PERNAMBUCO,IPHAN-PE";"2";"Tomada de Preços";"01450.000295/2022";"Objeto: Estabilização e Douramento dos Altares laterais de Nossa Senhora da Assunção e de Nossa Senhora da Luz, da Basílica de Nossa Senhora do Carmo, Recife/PE.";"Evento de Resultado de Julgame";"42000";"Ministério da Cultura";"20411";"Instituto do Patrimônio Histórico e Artíst";"PE";"RECIFE";"15/12/2022";"";"344769,7200"
"000012022";"343015";"MUSEU IMPERIAL - PETROPOLIS";"5";"Pregão";"01439000180202266";"Objeto: Pregão Eletrônico - Contratação de empresa para a realização de reparos no telhado na sala de exposição e do anexo da Casa de Claudio de Souza, conforme condições, quantidades e exigências estabelecidas No Edital e seus anexos.";"Publicado";"42000";"Ministério da Cultura";"42207";"Instituto Brasileiro de Museus";"RJ";"PETROPOLIS";"15/12/2022";"15/12/2022";"22275,0000"
"000012022";"343026";"IPHAN - EXECUCAO ORCAMENTARIA E FINANCEIRA";"20";"Concurso";"01450001248202276";"Objeto: Consurso da 35ª EDIÇÃO DO PRÊMIO RODRIGO MELO FRANCO DE ANDRADE/2022. O objeto do presente concurso consiste na seleção de 10 (dez) ações de excelência no campo do Patrimônio Cultural Brasileiro, divididas em 2 (duas) categorias. Categoria 1 Pessoas físicas (naturais); Categoria 2 - Pessoas jurídicas. Também serão premiadas na etapa regional, 50 ações, sendo 10 (dez) por comissão regional, 05 (cinco) em cada categoria. Os valores da premiação estão detalhados no Edital.";"Evento de Resultado de Julgame";"42000";"Ministério da Cultura";"20411";"Instituto do Patrimônio Histórico e Artíst";"DF";"BRASILIA";"05/12/2022";"";"264000,0000"
"000012022";"373041";"UNIDADE AVANCADA BARRA DO CORDA";"6";"Dispensa de Licitação";"54000122871202226";"Objeto: Serviço de acesso a internet através de fibra óptica para a Unidade Avançada.";"Encerrado";"49000";"Ministério do Desenvolvimento Agrário e Agr";"22201";"Instituto Nacional de Colonização e Reforma";"MA";"BARRA DO CORDA";"14/12/2022";"";"17400,0000"
"000012022";"373044";"SUPERINTENDENCIA REGIONAL DO PIAUI - SR(PI)";"9999";"Pregão - Registro de Preço";"54000008652202235";"Objeto: Pregão Eletrônico - Aquisição de condicionadores de ar tipo split, novos, para atender à demanda da Superintendência Regional do Incra-PI.";"Evento de Resultado de Julgame";"49000";"Ministério do Desenvolvimento Agrário e Agr";"22201";"Instituto Nacional de Colonização e Reforma";"PI";"TERESINA";"01/12/2022";"28/11/2022";"83192,0000"
"000012022";"373057";"SUPERINT. REGIONAL DO ESPIRITO SANTO - SR(ES)";"7";"Inexigibilidade de Licitação";"54000.136131/2022";"Objeto: Instalações elétricas de poços artesianos criados em assentamento do Incra no estado do Espírito Santo pela empresa ERM, conforme processo 54000.140619/201901 no ano de 2022.";"Encerrado";"49000";"Ministério do Desenvolvimento Agrário e Agr";"22201";"Instituto Nacional de Colonização e Reforma";"ES";"VILA VELHA";"15/12/2022";"";"15379,4700"
"000012022";"373085";"SUPERINTEND. REGIONAL DE TOCANTINS - SR(TO)";"5";"Pregão";"54000.072427/2022";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para prestação de serviços contínuos de apoio administrativo, com dedicação exclusiva de mão de obra, carga horária de 44 (quarenta e quatro) horas semanais, em caráter subsidiário e temporário, por diversas categorias laborais, para execução de atividades auxiliares na área meio, atendendo às necessidades da Sede da Superintendência Regional do Incra no estado do Tocantins SR(26) e suas unidades avançadas.";"Publicado";"49000";"Ministério do Desenvolvimento Agrário e Agr";"22201";"Instituto Nacional de Colonização e Reforma";"TO";"PALMAS";"14/12/2022";"08/12/2022";"2497400,0000"
