"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000012020";"153160";"COPPE - COORD PROG DE POS-GRAD EM ENGEN UFRJ";"6";"Dispensa de Licitação";"23079004893202014";"Objeto: Demanda de material de informática (toners e cilindros), para atender alguns setores da DPADI (Diretoria Acadêmica, DPADI, CISI, GAEE, GED e Setor de Segurança).";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"04/06/2020";"";"4822,6000"
"000012020";"153167";"COLEGIO PEDRO II";"9999";"Pregão - Registro de Preço";"23040003996201952";"Objeto: Pregão Eletrônico - Contratação de pessoa jurídica para prestação de serviços continuados de limpeza, asseio e conservação nas dependências do Colégio Pedro II, que compreenderá, além da mão de obra, o fornecimento de todos os insumos e materiais e o emprego de equipamentos necessários à execução dos serviços, conforme condições, quantidades, exigências e estimativas, inclusive as encaminhadas pelos órgãos e entidades participantes, estabelecidas no Termo de Referência.";"Publicado";"26000";"Ministério da Educação";"26201";"Colégio Pedro II";"RJ";"RIO DE JANEIRO";"03/06/2020";"25/05/2020";"3334,3200"
"000012020";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"7";"Inexigibilidade de Licitação";"23034005855202097";"Objeto: Aquisição de livros didáticos para atender ao Programa Nacional do Livro Didático - PNLD 2018 Ensino Médio e PNLD 2020 Ensino Fundamental Anos Finais (6º ao 9º) ano - reposição/complementação, para serem utilizados no ano de 2021.";"Publicado";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educaç";"DF";"BRASILIA";"22/06/2020";"";"44789267,7800"
"000012020";"153273";"PRO-REITORIA DE PESQUISA/UFMG";"7";"Inexigibilidade de Licitação";"23072215575202039";"Objeto: Serviço de Seleção e Treinamento.";"Encerrado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"19/06/2020";"";"40,0000"
"000012020";"153279";"ESCOLA DE ENFERMAGEM/UFMG";"5";"Pregão";"23072201249202044";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para exploração comercial de serviços contínuos de reprografia, processamento de documentos e afins";"Evento de Suspensão Publicado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"02/06/2020";"22/04/2020";"172,2000"
"000012020";"153279";"ESCOLA DE ENFERMAGEM/UFMG";"6";"Dispensa de Licitação";"23072210407202057";"Objeto: Aquisição de BANQUETAS DE AÇO - CARACTERISTICAS: baixa, assento fixo, material aço, cor preta. Medidas- Altura: 44 cm, largura: 41,5 cm, profundidade: 40 cm, Peso 4kg, Formato quadrado, sem rodinhas - Suporta até 120 kg - Material necessário para utilização em aulas práticas e monitorias de diversas disciplinas da graduação e da pós-graduação, bem como atividades de pesquisa e extensão, em substituição as carteiras escolares, visando otimização do espaço.";"Encerrado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"08/06/2020";"17/05/2020";"4999,6000"
"000012020";"153343";"ESCOLA DE BELAS ARTES";"6";"Dispensa de Licitação";"23079005397202070";"Objeto: Serviço de engenharia de readequação de paredes, teto, parte elétrica e reestruturação de portas e janelas do ateliê do curso de restauro da EBA";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"22/06/2020";"";"25900,0000"
"000012020";"153491";"ESCOLA DE MUSICA - UFRJ";"6";"Dispensa de Licitação";"23079004274202011";"Objeto: Prestação de serviços de manutenção, consertos e instalação de equipamentos, com fornecimento de peças e componentes necessários para a realização dos serviços, nos prédios e anexos da Escola de Música da UFRJ.";"Anulação";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"10/06/2020";"";"14922,0000"
"000012020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"5";"Pregão";"23106013349201947";"Objeto: Pregão Eletrônico - Contratação de serviços de tratador de piscinas (piscineiro) para as atividades rotineiras de limpeza, inspeção, operação de máquinas e instalação de equipamentos, realizadas de forma contínua, sem interrupção, com dedicação exclusiva, nas piscinas do Parque Aquático do Centro Olímpico da UnB e do espelho d água da Casa Niemeyer da UnB, que compreenderá, além da mão de obra, o fornecimento de todos os equipamentos conforme estabelecido no edital.";"Evento de Adiamento Publicado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"15/06/2020";"12/05/2020";"47865,6000"
"000012020";"154042";"UNIVERSIDADE FEDERAL DO RIO GRANDE - FURG";"1";"Convite";"23116002034202099";"Objeto: Contratação de Empresa Especializada para Execução da Reforma das Instalações Elétricas do Prédio do LOG - IO";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26273";"Universidade Federal do Rio Grande";"RS";"RIO GRANDE";"25/06/2020";"";"161284,7900"
"000012020";"154080";"UNIVERSIDADE FEDERAL DE RORAIMA";"7";"Inexigibilidade de Licitação";"23129020192201948";"Objeto: Contratação de serviço de licença da execução pública de obras musicais, literomusical e de fonograma junto ao ECAD";"Evento de Anulação Publicado";"26000";"Ministério da Educação";"26250";"Universidade Federal de Roraima";"RR";"BOA VISTA";"30/06/2020";"";"25200,3600"
"000012020";"154579";"IF BAIANO CAMPUS VALENCA";"7";"Inexigibilidade de Licitação";"23336250528202093";"Objeto: Inscrição em Curso Online: Empenho da Despesa e suas Peculiaridades com Abordagem nas Classificações Orçamentárias Adequadas. Período compreendido entre 20 a 24 de Julho de 2020, da servidora Mariane Cruz Santana Administradora Coordenação Financeira e Contábil- SIAPE: 2245339.";"Encerrado";"26000";"Ministério da Educação";"26404";"Instituto Federal de Educação, Ciência e T";"BA";"VALENCA";"25/06/2020";"";"1390,0000"
"000012020";"154580";"INSTITUTO FEDERAL BAIANO - CAMPUS ITAPETINGA";"9999";"Pregão - Registro de Preço";"23331000006202092";"Objeto: Pregão Eletrônico - Aquisição de microcomputadores, notebooks e nobreaks para o Campus Itapetinga.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26404";"Instituto Federal de Educação, Ciência e T";"BA";"ITAPETINGA";"18/06/2020";"20/05/2020";"0,00"
"000012020";"154673";"INST.FED.DO PARANA/CAMPUS CASCAVEL";"1";"Convite";"23411004370202031";"Objeto: Contratação de Pessoa Jurídica para a construção de Laboratório de Edificações no IFPR - Campus Cascavel.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"PR";"CASCAVEL";"23/06/2020";"";"201548,8100"
"000012020";"154699";"INST. FED. DO PARANA/CAMPUS LONDRINA";"2";"Tomada de Preços";"23411.019461/2019";"Objeto: Construção de Bloco Didático do IFPR - Campus Avançado Arapongas, sito na Gleba Ribeirão Bandeirantes do Norte, Parque Industrial, sem número, em Arapongas - PR, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"PR";"LONDRINA";"22/06/2020";"";"1588614,3900"
"000012020";"154762";"INST FED SUDESTE MG CAMPUS S. J. DEL REI";"6";"Dispensa de Licitação";"23503000352202051";"Objeto: Aquisição de insumos para ações de enfrentamento e difusão de informações referentes ao Covid-19.";"Encerrado";"26000";"Ministério da Educação";"26411";"Instituto Federal de Educação, Ciência e T";"MG";"SAO JOAO DEL REI";"05/06/2020";"25/05/2020";"29900,7000"
"000012020";"154763";"INST FED SUDESTE MG CAMPUS SANTOS DUMONT";"7";"Inexigibilidade de Licitação";"23505000204202017";"Objeto: Aquisição de licença de software de simulação numérica para o laboratório de simulação ferroviária pelo prazo de 12 meses, conforme condições do Termo de Referência e Proposta da Contratada.";"Encerrado";"26000";"Ministério da Educação";"26411";"Instituto Federal de Educação, Ciência e T";"MG";"SANTOS DUMONT";"09/06/2020";"";"7818,4500"
"000012020";"154810";"IFSULDEMINAS - CAMPUS PASSOS";"9999";"Pregão - Registro de Preço";"23501000219202015";"Objeto: Pregão Eletrônico - Aquisição eventual de materiais para o Setor da Moda e Design.";"Publicado";"26000";"Ministério da Educação";"26412";"Instituto Federal de Educação, Ciência e T";"MG";"PASSOS";"09/06/2020";"20/05/2020";"2713,1600"
"000012020";"154811";"IFSULDEMINAS - CAMPUS POUSO ALEGRE";"9999";"Pregão - Registro de Preço";"23502000220202030";"Objeto: Pregão Eletrônico - O objeto desta licitação é a Eventual Contratação de Serviços de Limpeza e higienização de reservatórios de água potável para o Instituto Federal do Sul de Minas (IFSULDEMINAS) - Campus Pouso Alegre.";"Publicado";"26000";"Ministério da Educação";"26412";"Instituto Federal de Educação, Ciência e T";"MG";"POUSO ALEGRE";"01/06/2020";"29/05/2020";"3392,0000"
"000012020";"154857";"IFMA/CAMPUS ITAPECURU MIRIM";"6";"Dispensa de Licitação";"23249.017219.2020";"Objeto: Solicitação de Compra de máscaras, termômetros e Álcool em gel como medida de prevenção ao covid-19 no retorno das aulas presenciais do IFMA Campus Itapecuru Mirim.";"Encerrado";"26000";"Ministério da Educação";"26408";"Instituto Federal de Educação, Ciência e T";"MA";"ITAPECURU MIRIM";"27/06/2020";"";"3012,9100"
"000012020";"155009";"HOSPITAL UNIVERSITARIO DE BRASILIA";"5";"Pregão";"23522012990201872";"Objeto: Pregão Eletrônico - Contratação de empresa especializada em processamento de roupa hospitalar e tecidos em geral, com locação de enxoval na modalidade de pool com controle e gestão das peças utilizando tecnologia informatizada de contagem e especificação das peças visando atender as necessidades do HUB, sob o regime de execução Empreitada por Preço Unitário.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"DF";"BRASILIA";"26/06/2020";"25/05/2020";"3580000,0000"
"000012020";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"6";"Dispensa de Licitação";"23530007644202098";"Objeto: Contratação de pessoa jurídica para prestação de serviços de natureza continuada de VIGILÂNCIA ARMADA, que compreenderá o fornecimento de mão-de-obra, EPIs, ferramentas e equipamentos necessários e adequados à execução dos serviços nas dependências do Hospital Universitário de Sergipe/EBSERH, conforme termos e condições constantes no presente Edital e seus anexos.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"SE";"ARACAJU";"24/06/2020";"";"1299999,1200"
"000012020";"155018";"HOSPITAL UNIVERSITARIO GETULIO VARGAS";"6";"Dispensa de Licitação";"23531000780202047";"Objeto: Em cumprimento ao Ofício - SEI nº 71/2020/SEAD/DAF/GA/HUGV-UFAM-EBSERH de 24.03.20: Aquisição Emergencial de Materiais de Consumo, sendo Produtos para Saúde (fios cirúrgicos), conforme Pedido nº 006/2020 (5188595), tendo por objetivo o atendimento das necessidades do Hospital Universitário Getúlio Vargas  HUGV/AM, visando a reposição de estoque para o período de 03 (três) meses.";"Encerrado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"AM";"MANAUS";"02/06/2020";"";"17238,2400"
"000012020";"155018";"HOSPITAL UNIVERSITARIO GETULIO VARGAS";"7";"Inexigibilidade de Licitação";"23531000073201836";"Objeto: Em cumprimento aos docs.que compõe os autos realiza a publicação 'Contratação de empresa especializada na prestação de serviço não continuado de Manutenção Preventiva e Corretiva e calibrações, com o fornecimento de todos os materiais e componentes para 06 Aparelhos de Anestesia e 23 Aparelhos de Ventilação Pulmonar para atender as necessidades do HUGV E AMBULATÓRIO ARAÚJO LIMA em favor de CNPJ 09.105.835/0001-80 RIO MEDI COM. ASSIST. E REP. HOSPITALAR VALOR GLOBAL: R$464.742,02";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"AM";"MANAUS";"05/06/2020";"";"464742,0200"
"000012020";"155081";"IFFAR - CAMPUS SANTO ANGELO";"2";"Tomada de Preços";"23719000809201969";"Objeto: Contratação de empresa especializada na execução de rede de elétrica de média tensão do Campus Santo Ângelo, pertencente ao Instituto Federal Farroupilha Campus Santo Ângelo.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26420";"Instituto Federal de Educação, Ciência e T";"RS";"SANTO ANGELO";"05/06/2020";"";"290257,1600"
"000012020";"155124";"HOSP UNIVERSITARIO MARIA APARECIDA PEDROSSIAN";"7";"Inexigibilidade de Licitação";"23538006915202018";"Objeto: Aquisição de tubo de raio-X, totalmente compatível com o aparelho de tomografia computadorizada, marca Canon: modelo: Aquilion 64 série: HCB1193960";"Encerrado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"MS";"CAMPO GRANDE";"18/06/2020";"";"653400,0000"
"000012020";"155152";"IF GOIANO - CAMPUS TRINDADE";"9999";"Pregão - Registro de Preço";"23726000908201951";"Objeto: Pregão Eletrônico - O objeto da presente licitação é a escolha da proposta mais vantajosa para a contratação de serviços continuados de vigilância patrimonial armada com o fornecimento de todos equipamentos necessários a execução, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Evento de Alteração Publicad";"26000";"Ministério da Educação";"26407";"Instituto Federal de Educação, Ciência e T";"GO";"TRINDADE";"30/06/2020";"11/05/2020";"233407,2000"
"000012020";"155217";"IFPE - CAMPUS PAULISTA";"6";"Dispensa de Licitação";"23737005515202049";"Objeto: Aquisição de água mineral em garrafão de 20L, para atender o IFPE Campus Paulista, conforme condições, quantidades, exigências e estimativas, estabelecidas no Termo de Referência disponível em: https://drive.google.com/file/d/1W_vD3L_3BFwTVkhgQz4PkyqsyEGTcUc1/view?usp=sharing";"Encerrado";"26000";"Ministério da Educação";"26418";"Instituto Federal de Educação, Ciência e T";"PE";"PAULISTA";"02/06/2020";"16/04/2020";"7360,0000"
"000012020";"155591";"INST FED SUDESTE DE MG/CAMPUS MANHUACU";"7";"Inexigibilidade de Licitação";"23773000221202094";"Objeto: Pagamento de taxa de inscrição no curso 'Métodos de Extração' para a servidora Ana Paula Lelis Rodrigues de Oliveira.";"Encerrado";"26000";"Ministério da Educação";"26411";"Instituto Federal de Educação, Ciência e T";"MG";"MANHUACU";"02/06/2020";"";"355,0000"
"000012020";"155627";"COLEGIO PEDRO II - CAMPUS REALENGO II";"5";"Pregão";"23785.000063/2019";"Objeto: Pregão Eletrônico - Elaboração e emissão de laudo e projeto estrutural do castelo d água do Campus Realengo II";"Publicado";"26000";"Ministério da Educação";"26201";"Colégio Pedro II";"RJ";"RIO DE JANEIRO";"24/06/2020";"02/06/2020";"8400,0000"
"000012020";"155645";"IFMG/CAMPUS RIBEIRAO DAS NEVES";"9999";"Pregão - Registro de Preço";"23713.000182/2020";"Objeto: Pregão Eletrônico - Contratação eventual de pessoa jurídica para prestação de serviço, com fornecimento de todos os materiais, equipamentos, combustível e mão-de-obra para: limpeza geral dos terrenos (capina e roçada) nas dependências dos campi do Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais - IFMG";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26409";"Instituto Federal de Educação, Ciência e T";"MG";"RIBEIRAO DAS NEVES";"04/06/2020";"13/05/2020";"33000,0000"
"000012020";"155849";"INST.FED.DO MS/CAMPUS NAVIRAI";"9999";"Pregão - Registro de Preço";"23347020200201981";"Objeto: Pregão Eletrônico - Contratação de serviços terceirizados para o IFMS - Campus Naviraí e demais órgãos e entidades participantes.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26415";"Instituto Federal de Educação, Ciência e T";"MS";"NAVIRAI";"16/06/2020";"14/05/2020";"64079,0400"
"000012020";"155854";"INST. FED. NORTE DE MG / CAMPUS TEOFILO OTONI";"6";"Dispensa de Licitação";"23791000569202063";"Objeto: Aquisição de Filamentos(insumos para a produção de equipamento de proteção individual para agentes de saúde, com a finalidade de enfrentamento da COVID-19).";"Publicado";"26000";"Ministério da Educação";"26410";"Instituto Federal de Educação, Ciência e T";"MG";"TEOFILO OTONI";"18/06/2020";"";"5455,8000"
"000012020";"155884";"INST.FED.BAIANO / CAMPUS ITABERABA";"2";"Tomada de Preços";"23805250266202093";"Objeto: Retomada da Construção do Refeitório do Campus Itaberaba.";"Publicado";"26000";"Ministério da Educação";"26404";"Instituto Federal de Educação, Ciência e T";"BA";"ITABERABA";"18/06/2020";"";"815493,4000"
