"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000012020";"158455";"IFMA/CAMPUS COELHO NETO";"9999";"Pregão - Registro de Preço";"23249018191201896";"Objeto: Pregão Eletrônico - Aquisição de impressoras e autotransformador para atender à demanda do IFMA  Campus Coelho Neto, conforme condições e especificações contidas Termo de Referência.";"Publicado";"26000";"Ministério da Educação";"26408";"Instituto Federal de Educação, Ciência e T";"MA";"COELHO NETO";"07/10/2020";"27/08/2020";"5616,0000"
"000012020";"158459";"IF CATARINENSE - CAMPUS ARAQUARI";"7";"Inexigibilidade de Licitação";"23349001725202031";"Objeto: Curso de capacitação 'Inventário no Setor Público Prático e Descomplicado' para atender às necessidades do Campus Araquari do Instituto Federal Catarinense.";"Encerrado";"26000";"Ministério da Educação";"26422";"Instituto Federal de Educação, Ciência e T";"SC";"ARAQUARI";"08/10/2020";"";"3950,0000"
"000012020";"158469";"IFPB - CAMPUS JOAO PESSOA";"9999";"Pregão - Registro de Preço";"23326008091201972";"Objeto: Pregão Eletrônico - Contratação de serviços de empresa para exploração e operação comercial de serviços de alimentação coletiva, para o fornecimento de refeições preparadas, alimentos pré-processados, in natura, industrializados, dentre outros, associado à concessão de uso de área(s) física(s) e instalações próprias do Instituto Federal da Paraíba, para a exploração comercial dos serviços de restaurante e lanchonete.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26417";"Instituto Federal de Educação, Ciência e T";"PB";"JOAO PESSOA";"30/10/2020";"02/09/2020";"166464,0000"
"000012020";"158470";"IFPB - CAMPUS PATOS";"7";"Inexigibilidade de Licitação";"23169002036202062";"Objeto: Pagamento de inscrição dos servidores Francisco Henrique Fernandes Júnior (SIAPE 2312587), Milton Limeira Cabral (SIAPE 2312482), Ricardo Soares dos Santos (SIAPE 2312440) e Robson Antonio Miranda de Lima (SIAPE 2277273) no evento de capacitação 7º CONTRATOS WEEK - Semana Nacional de Estudos Avançados em Contratos Administrativos, online 100% ao vivo a ser realizado no período de 26 a 30 de outubro de 2020 pelo Instituto Negócios Públicos do Brasil, inscrito no CNPJ 10.498.974/0002-81";"Encerrado";"26000";"Ministério da Educação";"26417";"Instituto Federal de Educação, Ciência e T";"PB";"PATOS";"14/10/2020";"";"8316,0000"
"000012020";"158481";"INST.FED.DO PARA/CAMPUS TUCURUI";"5";"Pregão";"23051.001802/2020";"Objeto: Pregão Eletrônico - O objeto da presente licitação é a escolha da proposta mais vantajosa para a contratação de serviços de Motorista Profissional, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Evento de Alteração Publicad";"26000";"Ministério da Educação";"26416";"Instituto Federal de Educação, Ciência e T";"PA";"TUCURUI";"15/10/2020";"27/08/2020";"151620,7200"
"000012020";"158486";"CAMPUS REALENGO";"7";"Inexigibilidade de Licitação";"23273000355202032";"Objeto: Pagamento do Seguro DPVAT referente aos 3 veículos do IFRJ - Realengo";"Encerrado";"26000";"Ministério da Educação";"26433";"Instituto Federal de Educação, Ciência e T";"RJ";"RIO DE JANEIRO";"15/10/2020";"";"18,5000"
"000012020";"158503";"IFFAR - CAMPUS SAO BORJA";"9999";"Pregão - Registro de Preço";"23227000743202082";"Objeto: Pregão Eletrônico - Gêneros de Alimentação - Hortifruti";"Publicado";"26000";"Ministério da Educação";"26420";"Instituto Federal de Educação, Ciência e T";"RS";"SAO BORJA";"22/10/2020";"21/10/2020";"1200,0000"
"000012020";"158512";"INST.FED.DO PARA/CAMPUS MARABA INDUSTRIAL";"2";"Tomada de Preços";"23051002208201809";"Objeto: Contratação de pessoa jurídica para execução da obra de adequação da acessibilidade, da rede de drenagem, das instalações elétricas e da guarita e construção do bloco anexo do IFPA-Campus Marabá Industrial";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26416";"Instituto Federal de Educação, Ciência e T";"PA";"MARABA";"06/10/2020";"";"1679902,6400"
"000012020";"158513";"INST.FED. MINAS GERAIS/CAMPUS FORMIGA";"9999";"Pregão - Registro de Preço";"23211000581202051";"Objeto: Pregão Eletrônico - Aquisição de máquinas e equipamentos energéticos para os campi e Reitoria do IFMG.";"Publicado";"26000";"Ministério da Educação";"26409";"Instituto Federal de Educação, Ciência e T";"MG";"FORMIGA";"28/10/2020";"01/09/2020";"41657,9400"
"000012020";"158592";"INST. FED. DA BAHIA/CAMPUS JACOBINA";"7";"Inexigibilidade de Licitação";"23745001462202098";"Objeto: Contratação de curso online e ao vivo de Planejamento de Compras Públicas: Estudo Técnico Preliminar, Gestão de Risco, Termo de Referência, Planejamento Básico e Editais. Carga Horária 12 horas, para ser realizado pelo servidor Lucas de Jesus Oliveira, nos dias 21 e 22 de outubro de 2020.";"Encerrado";"26000";"Ministério da Educação";"26427";"Instituto Federal de Educação, Ciência e T";"BA";"JACOBINA";"17/10/2020";"";"1150,0000"
"000012020";"158636";"INST.FED.RONDONIA/CAMPUS JARU";"9999";"Pregão - Registro de Preço";"23243008730202053";"Objeto: Pregão Eletrônico - Aquisição de Equipamentos de Laboratório e outros para atender as demandas do Departamento de Pesquisa, Inovação e Pós-Graduação - (DEPESP), do Departamento de Extensão (DEPEX)e do Departamento de Apoio ao Ensino (DAPE) do IFRO/Campus Jaru, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Publicado";"26000";"Ministério da Educação";"26421";"Instituto Federal de Educação, Ciência e T";"RO";"JARU";"26/10/2020";"02/10/2020";"45588,0400"
"000012020";"158717";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA - UFOB";"7";"Inexigibilidade de Licitação";"23520008697202045";"Objeto: Inexigibilidade de Licitação para custeio de ação de desenvolvimento contemplada pelo Edital de Chamamento Nº 01 /2020/PROGEP para o servidor Carlos Henrique Lucas Lima para desenvolvimento em Curso Intensivo de Francês, em plataforma online de 60 horas, oferecido pela empresa Associação de Cultura Franco Brasileira de Brasília, CNPJ sob nº 00.027.896/0001-00, no período de 19/10/2020 a 16/11/2020.";"Encerrado";"26000";"Ministério da Educação";"26447";"Universidade Federal do Oeste da Bahia";"BA";"BARREIRAS";"19/10/2020";"";"2052,0000"
"000012020";"158970";"INST.FED.MATO GROSSO/CAMPUS PRIMAV. DO LESTE";"2";"Tomada de Preços";"23748000882202027";"Objeto: Contratação de empresa especializada em engenharia para executar a reforma e adaptação do hangar cedido ao IFMT campus Primavera do Leste, conforme quantidades, exigências e especificações discriminadas nos projetos e demais documentos anexos.";"Publicado";"26000";"Ministério da Educação";"26414";"Instituto Federal de Educação, Ciência e T";"MT";"PRIMAVERA DO LESTE";"08/10/2020";"";"0,00"
"000012020";"160015";"COMANDO 2 GRUPAMENTO ENGENHARIA";"1";"Convite";"64282011701202090";"Objeto: ADEQUAÇÃO DAS INSTALAÇÕES ELÉTRICAS E BANHEIROS DO SALÃO DO CRESA do 2º Grupamento de Engenharia.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"14/10/2020";"";"103144,2900"
"000012020";"160040";"PARQUE REGIONAL DE MANUTENCAO/6";"9999";"Pregão - Registro de Preço";"64620002667201941";"Objeto: Pregão Eletrônico - Contratação de empresa prestadora de serviços de manutenção de veículos para atender às necessidades do Pq R Mnt/6 e das Organizações Militares da Sexta Região Militar";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"BA";"SALVADOR";"01/10/2020";"25/05/2020";"41900,0000"
"000012020";"160090";"SECRETARIA-GERAL DO EXERCITO";"7";"Inexigibilidade de Licitação";"121-SG/7/SGEx";"Objeto: Licença do software SCRIPTCASE, em cessão de direito de uso por tempo indeterminado.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"22/10/2020";"";"13000,0000"
"000012020";"160102";"41 BATALHAO DE INFANTARIA MOTORIZADO";"7";"Inexigibilidade de Licitação";"64103005797202018";"Objeto: Credenciamento de Organizações Civis de Saúde (OCS) e de Profissionais de Saúde Autônomos(as) (PSA) para a prestação de serviços complementares de assistência Médico-Hospitalar/Ambulatorial, atendimento de Emergência/Urgência em regime de 24 horas, Odontológica e de Reabilitação, aos beneficiários do Fundo de Saúde do Exército (FUSEX), aos usuários do Fator de Custo e aos servidores civis do Exército Brasileiro (PASS)";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"GO";"JATAI";"21/10/2020";"";"3000000,0000"
"000012020";"160141";"COMISSAO REGIONAL DE OBRAS DA 9ª RM";"2";"Tomada de Preços";"65328.001383/2020";"Objeto: Contratação de Projetos Executivos para atender demanda da CRO/9";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"CAMPO GRANDE";"23/10/2020";"";"154214,3800"
"000012020";"160142";"9.BATALHAO DE SUPRIMENTO";"9999";"Pregão - Registro de Preço";"64155006868202094";"Objeto: Pregão Eletrônico - Aquisição de materiais de consumo e permanente para atender às necessidades da 2ª Companhia de Suprimento do 9º Batalhão de Suprimento.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"CAMPO GRANDE";"15/10/2020";"16/07/2020";"60180,0000"
"000012020";"160173";"31º BATALHAO DE INFANTARIA MOTORIZADO";"9999";"Pregão - Registro de Preço";"64097002989202007";"Objeto: Pregão Eletrônico - Eventual aquisição de combustíveis.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PB";"CAMPINA GRANDE";"14/10/2020";"08/10/2020";"0,00"
"000012020";"160176";"COMANDO 1º GRUPAMENTO DE ENGENHARIA";"9999";"Pregão - Registro de Preço";"64278001072202059";"Objeto: Pregão Eletrônico - Aquisição de material permanente para o aprovisionamento.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PB";"JOAO PESSOA";"06/10/2020";"09/09/2020";"97965,0000"
"000012020";"160177";"71º BATALHAO DE INFANTARIA MOTORIZADO";"9999";"Pregão - Registro de Preço";"64107008606202030";"Objeto: Pregão Eletrônico - Aquisição de materiais de expediente e processamento de dados, visando atender às necessidades do 71º Batalhão de Infantaria Motorizado.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"GARANHUNS";"29/10/2020";"21/07/2020";"1022,0000"
"000012020";"160216";"5º ESQUADRAO DE CAVALARIA MECANIZADO";"7";"Inexigibilidade de Licitação";"64520000742202009";"Objeto: Credenciamento de Organizações Civis de Saúde (OCS).";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CASTRO";"21/10/2020";"";"100000,0000"
"000012020";"160220";"COMISSAO REGIONAL DE OBRAS/5";"2";"Tomada de Preços";"64328001304202036";"Objeto: Construção do Pavilhão Reserva de Armamento, Material e Almoxarifado da 15ª Companhia de Comunicações Mecanizada, em Cascavel/PR";"Evento de Alteração de Resul";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CURITIBA";"02/10/2020";"";"1099471,4100"
"000012020";"160237";"CENTRO DE AVALIACOES DO EXERCITO";"2";"Tomada de Preços";"64197002049202081";"Objeto: Recuperação de pista de saibro, areia e brita destinada a avaliação de viaturas militares";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"19/10/2020";"";"645000,0000"
"000012020";"160272";"21 GRUPO DE ARTILHARIA CAMPANHA";"7";"Inexigibilidade de Licitação";"64555006775202057";"Objeto: Contratação de serviço de instalação, configuração e treinamento em sistema de controle de uso de armamento com leitor de impressões digitais e câmera web color.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"NITEROI";"29/10/2020";"";"13574,0000"
"000012020";"160285";"ARSENAL DE GUERRA DO RIO";"2";"Tomada de Preços";"64004001656202044";"Objeto: Contratação de empresa especializada para execução de reforma da cobertura da Companhia de Comando e Serviço.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"30/10/2020";"";"239015,6500"
"000012020";"160297";"COMANDO DA 1ª DIVISAO DE EXERCITO";"7";"Inexigibilidade de Licitação";"64277007222202048";"Objeto: Contratação direta da Empresa Brasil de Comunicação (EBC) para atuar como agencia de propaganda, distribuindo a publicidade legal do Comando da 1ª Divisão de Exército em jornais de grande circulação.";"Anulação";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"27/10/2020";"";"5493,6000"
"000012020";"160311";"ESCOLA DE APERFEICOAMENTO DE OFICIAIS";"9999";"Pregão - Registro de Preço";"64495001208202066";"Objeto: Pregão Eletrônico - Aquisição de materiais de combate.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"07/10/2020";"03/09/2020";"45170,3200"
"000012020";"160317";"ESCOLA DE INSTRUCAO ESPECIALIZADA";"7";"Inexigibilidade de Licitação";"64502004898202079";"Objeto: Contratação do professor Oto Henrique Rodrigues para ministrar 50 horas da disciplina Grafodocumentoscopia para o Curso de Perícia e Investigação Criminal da Escola de Instrução Especializada.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"01/10/2020";"";"14900,0000"
"000012020";"160334";"POLICLINICA MILITAR DO RIO DE JANEIRO";"9999";"Pregão - Registro de Preço";"64660000006722020";"Objeto: Pregão Eletrônico - O objeto da presente licitação é a escolha da proposta mais vantajosa para a aquisição de medicamento/produto médico de custo elevado, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"29/10/2020";"08/10/2020";"390240,0000"
"000012020";"160338";"1º ESQUADRAO DE CAVALARIA LEVE";"9999";"Pregão - Registro de Preço";"64517010124201984";"Objeto: Pregão Eletrônico - Gêneros Alimentícios";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"VALENCA";"29/10/2020";"07/05/2020";"334,0000"
"000012020";"160344";"CMDO 7ª BDA INF MTZ - PATRIMONIAL";"9999";"Pregão - Registro de Preço";"64300011874201917";"Objeto: Pregão Eletrônico - Contratação de empresas especializadas na prestação de serviços de manutenção de bens móveis do Setor de Aprovisionamento do Comando da 7 Brigada de Infantaria Motorizada";"Evento de Adiamento Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RN";"NATAL";"05/10/2020";"13/08/2020";"11865,0000"
"000012020";"160346";"COMANDO DE FRONTEIRA RONDONIA/6 BIS";"9999";"Pregão - Registro de Preço";"64268005942202088";"Objeto: Pregão Eletrônico - Aquisição de serviço de recolhimento e destinação de lixo hospitalar produzido pelo Centro de atendimento a Dependentes, Inativos e Pensionistas (CADIP) do comando de Fronteira Rondônia/6º Batalhão de Infantaria de Selva. Pregão 01/2020.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RO";"GUAJARA-MIRIM";"30/10/2020";"23/10/2020";"7531,0000"
"000012020";"160358";"6 REGIMENTO DE CAVALARIA BLINDADO";"9999";"Pregão - Registro de Preço";"64667002461202018";"Objeto: Pregão Eletrônico - Contratação de serviço de transporte rodoviário de pessoal.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"ALEGRETE";"07/10/2020";"23/09/2020";"236340,0000"
"000012020";"160402";"6 BATALHAO DE ENGENHARIA DE COMBATE";"9999";"Pregão - Registro de Preço";"64035009203202007";"Objeto: Pregão Eletrônico - Registro de Preço para Eventual Contratação de Serviço de Manutenção de Bens Imóveis.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SAO GABRIEL";"05/10/2020";"21/09/2020";"22500,0000"
"000012020";"160414";"CMDO 6 BDA INFANTARIA BLD - PATRIMONIAL";"2";"Tomada de Preços";"64392002582202037";"Objeto: Obra de troca da cobertura do Alojamento de Cabos e Soldados e substituição da estrutura de madeira para concreto e aço da 3ª Companhia de Comunicações Blindada em Santa Maria-RS com fornecimento de material e mão de obra pela CONTRATADA";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTA MARIA";"07/10/2020";"";"234305,0700"
