"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000012021";"160066";"COMISSAO REGIONAL DE OBRAS/11";"2";"Tomada de Preços";"04.2020";"Objeto: Obra de adequação das subestações do Colégio Militar de Brasília (CMB), em Brasília/DF.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"04/10/2021";"";"1293374,4700"
"000012021";"160077";"COLEGIO MILITAR DE CURITIBA";"7";"Inexigibilidade de Licitação";"64252004495202155";"Objeto: Contratação de Serviço de treinamento e aperfeiçoamento de pessoal.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CURITIBA";"01/10/2021";"";"11900,0000"
"000012021";"160152";"11 REGIMENTO DE CAVALARIA MECANIZADO";"7";"Inexigibilidade de Licitação";"64680003921202138";"Objeto: Prestação de serviços especializados em ginecologia, obstetrícia e pediatria.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"PONTA PORA";"21/10/2021";"";"150000,0000"
"000012021";"160177";"71º BATALHAO DE INFANTARIA MOTORIZADO";"9999";"Pregão - Registro de Preço";"64107000103202105";"Objeto: Pregão Eletrônico - Contratação de Serviços de Locação de Veículos para o Escritório da Operação Carro Pipa do 71º BIMtz.";"Evento de Alteração Publicad";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"GARANHUNS";"13/10/2021";"29/04/2021";"647988,0000"
"000012021";"160186";"BASE ADMINISTRATIVA DO QGEX";"7";"Inexigibilidade de Licitação";"65304017667202113";"Objeto: Contratação de Serviço de Educação Técnico-Profissional";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"07/10/2021";"";"53738,1600"
"000012021";"160191";"CENTRO PREPARACAO OFICIAIS RESERVA/RECIFE";"9999";"Pregão - Registro de Preço";"64215002412202184";"Objeto: Pregão Eletrônico - Aquisição de material permanente.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"RECIFE";"07/10/2021";"12/08/2021";"126066,1300"
"000012021";"160201";"COMISSAO REGIONAL DE OBRAS/7";"7";"Inexigibilidade de Licitação";"64329001170202124";"Objeto: Contratação de Empresa Especializada em serviços de Publicidade Legal.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"RECIFE";"07/10/2021";"";"3153,5400"
"000012021";"160231";"DIRETORIA DE SISTEMAS E MATERIAL DE EMP MIL";"6";"Dispensa de Licitação";"65383001288202161";"Objeto: Serviço de buffet para coquetel volante, coffe break, almoço e arranjos decorativos, destinados ao cerimonial militar, referente ao simpósio de obtenção de SMEM e ao evento comemorativo ao aniversário da DSMEM.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"18/10/2021";"";"14100,0000"
"000012021";"160282";"COMANDO DO 5º GRUPAMENTO DE ENGENHARIA";"3";"Concorrência";"65400010575202114";"Objeto: Contratação de empresa especializada na execução de Obra de engenharia para a Construção da rede de águas pluviais do Comando da Divisão de Exército, Anexo do Hospital Geral do Rio de Janeiro (HGERJ), do HGERJ e do PNR Setor I (PNR Aspirante Mega), Vila Militar de Deodoro, Rio de Janeiro/RJ, conforme condições, quantidades e exigências estabelecidas neste instrumento e seus anexos.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"01/10/2021";"";"1769243,1300"
"000012021";"160288";"CAMPO DE INSTRUCAO DE GERICINO";"5";"Pregão";"64177006382202189";"Objeto: Pregão Eletrônico - Cessão de Uso, a título oneroso, de parte de imóvel da União sob jurisdição do Exército Brasileiro, com área de 23,00 m², para o exercício de atividade de apoio de serviço de Barbearia, em proveito do Campo de Instrução de Gericinó.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"01/10/2021";"22/09/2021";"33,0000"
"000012021";"160322";"HOSPITAL CENTRAL DO EXERCITO";"9999";"Pregão - Registro de Preço";"01/2021";"Objeto: Pregão Eletrônico - Aquisição de material para a UTI INFANTIL.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"27/10/2021";"28/09/2021";"0,00"
"000012021";"160334";"POLICLINICA MILITAR DO RIO DE JANEIRO";"9999";"Pregão - Registro de Preço";"64660006886202147";"Objeto: Pregão Eletrônico - Registro de Preços para eventual aquisição de Medicamentos de Custo Elevado para tratamento prolongado aos Beneficiários do Fundo de Saúde do Exército - FuSEx (EB 30-IR-10.004) em proveito da Policlínica Militar do Rio de Janeiro.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"20/10/2021";"06/10/2021";"32313,6000"
"000012021";"160362";"3 BATALHAO LOGISTICO";"2";"Tomada de Preços";"64126005221202173";"Objeto: Contratação do serviço de Substituição da rede elétrica de baixa tensão do 3º Batalhão Logístico, situada na Rua vinte de Setembro nº 1155, Bagé - RS, com fornecimento de material e mão de obra pela CONTRATADA, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"BAGE";"05/10/2021";"";"123154,2000"
"000012021";"160364";"COMANDO 3 BRIGADA DE CAVALARIA MECANIZADA";"9999";"Pregão - Registro de Preço";"64289038779202172";"Objeto: Pregão Eletrônico - Registro de Preços para Eventual Contratação de TRANSPORTE DE PESSOAL POR AUTOMÓVEIS.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"BAGE";"01/10/2021";"29/09/2021";"17625,3300"
"000012021";"160393";"COLEGIO MILITAR DE PORTO ALEGRE";"7";"Inexigibilidade de Licitação";"64256005116202159";"Objeto: Prestação de serviços postais";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PORTO ALEGRE";"15/10/2021";"";"68427,2500"
"000012021";"160413";"BASE ADM DA GUARNICAO DE SANTA MARIA";"2";"Tomada de Preços";"65402005922202169";"Objeto: Serviço de REVITALIZAÇÃO DA SANGA DA ALDEIA NA VILA MILITAR DE SANTA MARIA/RS";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTA MARIA";"07/10/2021";"";"2296435,4800"
"000012021";"160423";"HOSPITAL DE GUARNICAO DE SANTIAGO";"7";"Inexigibilidade de Licitação";"64595016078202119";"Objeto: Manutenção do Sistema de Digitalização de Imagem (CR Carestream), do Setor de Diagnóstico por Imagem do HGuSt.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTIAGO";"26/10/2021";"";"4840,0000"
"000012021";"160436";"22 GRUPO DE ARTILHARIA DE CAMP AUTOPROPULSADO";"9999";"Pregão - Registro de Preço";"64566000491202117";"Objeto: Pregão Eletrônico - Aquisição de Material Hidráulico em favor ao 22º GAC AP e OM's participantes do GCALC da 2ª Bda C Mec.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"URUGUAIANA";"05/10/2021";"21/06/2021";"3391,5000"
"000012021";"160450";"14 REGIMENTO DE CAVALARIA MECANIZADO";"9999";"Pregão - Registro de Preço";"64683014515202171";"Objeto: Pregão Eletrônico - Aquisição de materiais de consumo em geral.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"SAO MIGUEL DO OESTE";"26/10/2021";"04/10/2021";"426,0000"
"000012021";"160474";"4 BATALHAO DE INFANTARIA MECANIZADO";"9999";"Pregão - Registro de Preço";"64081001028202127";"Objeto: Pregão Eletrônico - Aquisição de Material de Consumo e Permanente de Manobra e Patrulhamento.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"OSASCO";"21/10/2021";"11/08/2021";"2984,8500"
"000012021";"160488";"COMANDO DA 2 REGIAO MILITAR";"9999";"Pregão - Registro de Preço";"64287074962202151";"Objeto: Pregão Eletrônico - Contratação de serviço de evacuação aeromédica - Asa Fixa.";"Evento de Suspensão Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"SAO PAULO";"15/10/2021";"29/09/2021";"609500,0000"
"000012021";"168008";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FE";"7";"Inexigibilidade de Licitação";"2021IN00000001-FE";"Objeto: Fornecimento de Vale-Transporte para os Funcionários da Fábrica da 223.500,00 Estrela durante o exercício de 2021";"Encerrado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"RJ";"MAGE";"15/10/2021";"";"223500,0000"
"000012021";"170011";"SECRETARIA DO PATRIMONIO DA UNIAO";"6";"Dispensa de Licitação";"19739.13566820211";"Objeto: Contratação de até 25 (vinte e cinco) vagas no Workshop 'Gestão das Prioridades'";"Encerrado";"46000";"Ministério da Gestão e da Inovação em Ser";"46000";"Ministério da Gestão e da Inovação em Ser";"DF";"BRASILIA";"08/10/2021";"";"17367,0000"
"000012021";"170047";"DELEGACIA DA RFB EM NATAL";"7";"Inexigibilidade de Licitação";"10469729252202111";"Objeto: Fornecimento de energia elétrica pela Companhia Energética do Rio Grande do Norte - COSERN - às Agência da Receita Federal do Brasil em Mossoró/RN, situada na Av. Alberto Maranhão, num. 1720, sob a contraprestação de pagamento de fatura de energia elétrica mensal, e, de acordo com as regras estabelecidas na legislação para a presente prestação de serviço público, sem prejuízo das condições ora pactuadas;";"Publicado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"RN";"NATAL";"05/10/2021";"";"68299,1400"
"000012021";"170081";"DELEGACIA DA RFB EM VITORIA DA CONQUISTA";"3";"Concorrência";"10540720447202005";"Objeto: Contratação de pessoa jurídica para execução de obra de engenharia para reforma do prédio da DRF/Vitória da Conquista e execução concomitante de projeto executivo, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos, com as respectivas emissões de ART/RRT que forem aplicadas ao caso.";"Evento de Resultado de Julgame";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"BA";"VITORIA DA CONQUISTA";"25/10/2021";"";"7029225,3900"
"000012021";"170081";"DELEGACIA DA RFB EM VITORIA DA CONQUISTA";"6";"Dispensa de Licitação";"10540735189202134";"Objeto: Aquisição de aparelhos de Ar condicionado, modelo inverter, conforme especificações abaixo. ITEM DESCRIÇÃO QUANTIDADE TOTAL  01 Ar condicionado, Split com capacidade de 18.000 BTU 04 02 Ar condicionado, Split com capacidade de 12.000 BTU 02 03 Ar condicionado, Split com capacidade de 36.000 BTU 01";"Encerrado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"BA";"VITORIA DA CONQUISTA";"13/10/2021";"";"13980,5500"
"000012021";"170133";"SUPERINTENDENCIA REGIONAL DA RFB NA 8A RF";"5";"Pregão";"10752720061202181";"Objeto: Pregão Eletrônico - Contratação de serviço de perícia técnica, elaboração de as-built, elaboração de projetos executivos de correção e assessoria à fiscalização/regularização da construção da ARF Itanhaém, Unidade RFB jurisdicionada à Alfandega de Santos  SRRF08, conforme condições, quantidades e exigências estabelecidas no Termo de Referência anexo ao Edital e seus anexos.";"Evento de Resultado de Julgame";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"SP";"SAO PAULO";"22/10/2021";"08/10/2021";"220000,0000"
"000012021";"170178";"DELEGACIA DA RFB EM CAXIAS DO SUL";"7";"Inexigibilidade de Licitação";"11020728767202118";"Objeto: Contratação direta da Empresa Brasileira de Correios e Telégrafos  ECT, CNPJ 34.028.316/0026-61, para prestação de serviços postais de entrega de correspondências e de atividades correlatas à Delegacia da Receita Federal do Brasil em Caxias do Sul e Unidades subordinadas.";"Publicado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"RS";"CAXIAS DO SUL";"05/10/2021";"";"982671,0000"
"000012021";"170217";"SUPERINTENDENCIA REGIONAL DA RFB NA 2A RF";"2";"Tomada de Preços";"10280.721478/2021";"Objeto: O objeto da presente licitação é a escolha da proposta mais vantajosa para a CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA EXECUTAR A REFORMA DA AGÊNCIA DA RECEITA FEDERAL DO BRASIL EM CASTANHAL/PA  ARF/CAS  concomitantemente com a elaboração de projetos Executivos, obtenção de Licenças, aprovações nos Órgãos Competentes, emissão de ART`s ou RRT`s e elaboração de projeto As Built , conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Evento de Resultado de Julgame";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"PA";"BELEM";"14/10/2021";"";"1237897,6900"
"000012021";"190004";"FUNAI-COORDENACAO REGIONAL DE JI-PARANA/RO";"9999";"Pregão - Registro de Preço";"08079000056202103";"Objeto: Pregão Eletrônico - Formação de Registro de Preços aquisição de gêneros alimentícios, materiais de limpeza e higiene e gás GLP, de forma parcelada ou de uma só vez, a depender da demanda, com vistas ao atendimento das necessidades e ações promovidas pela Coordenação Regional de Ji-Paraná, Coordenações Técnicas Locais circunscritas, assim como as Frentes de Proteção Etnoambiental Guaporé e Uru Eu Wau Wau, conforme condições, quantidades estimadas e exigências estabelecidas no TR.";"Evento de Resultado de Julgame";"84000";"Ministério dos Povos Indígenas";"30202";"Fundação Nacional dos Povos Indígenas";"RO";"JI-PARANA";"04/10/2021";"16/09/2021";"298,8000"
"000012021";"193005";"DNOCS - CEST/PB - JOAO PESSOA - PB";"2";"Tomada de Preços";"59412.000712/2020";"Objeto: O objeto da presente licitação é a escolha da proposta mais vantajosa para a contratação de Serviços de Recuperação da Cobertura e Instalações Elétricas do 2º Andar da Sede da Coordenadoria Estadual do DNOCS na Paraíba  CEST-PB, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Evento de Alteração de Resul";"53000";"Ministério da Integração e do Desenvolvime";"22204";"Departamento Nacional de Obras Contra as Seca";"PB";"JOAO PESSOA";"14/10/2021";"";"42373,1600"
"000012021";"193005";"DNOCS - CEST/PB - JOAO PESSOA - PB";"5";"Pregão";"59412.000382/2021";"Objeto: Pregão Eletrônico - Contratação de SERVIÇOS DE VIGILÂNCIA PATRIMONIAL no âmbito da Administração Pública Federal, nas áreas do prédio sede da CEST-PB";"Evento de Alteração Publicad";"53000";"Ministério da Integração e do Desenvolvime";"22204";"Departamento Nacional de Obras Contra as Seca";"PB";"JOAO PESSOA";"14/10/2021";"23/09/2021";"334199,5000"
"000012021";"193118";"IBAMA - SUPERINTENDENCIA DO PARANA/PR";"5";"Pregão";"02602100258201716";"Objeto: Pregão Eletrônico - Serviços especializados para execução de reformas do prédio que abriga a Unidade Técnica do IBAMA de Paranaguá, situado na Rua João Estevão, 636, Centro Histórico, Paranaguá, PR.";"Evento de Resultado de Julgame";"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"PR";"CURITIBA";"19/10/2021";"06/10/2021";"380141,4100"
"000012021";"193120";"IBAMA - SUPERINTENDENCIA RIO GRANDE NORTE/RN";"7";"Inexigibilidade de Licitação";"02021.001512/2021";"Objeto: Contratação de produtos e serviços por meio de Pacote de Serviços dos CORREIOS mediante adesão ao Termo de Condições Comerciais e Anexos, quando contratados serviços específicos, que permite a compra de produtos e utilização dos diversos serviços dos CORREIOS por meio dos canais de atendimento disponibilizados.";"Encerrado";"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"RN";"NATAL";"27/10/2021";"";"21600,0000"
