"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000012020";"158350";"INST.FED.RORAIMA - CAMPUS BOA VISTA";"9999";"Pregão - Registro de Preço";"23229000196201981";"Objeto: Pregão Eletrônico - Aquisição de material de manutenção de bens imóveis, com entrega parcelada, destinados a atender o Câmpus Boa Vista.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26437";"Instituto Federal de Educação, Ciência e T";"RR";"BOA VISTA";"18/08/2020";"05/08/2020";"1620,0000"
"000012020";"158352";"INST.FED.RORAIMA - CAMPUS ZONA OESTE";"6";"Dispensa de Licitação";"23482000054202057";"Objeto: Aquisição de gêneros alimentícios para a composição de kits com alimentos a serem entregues aos alunos do Instituto Federal de Educação, Ciência e Tecnologia de Roraima, por meio do recurso do Programa Nacional de Alimentação Escolar (PNAE).";"Publicado";"26000";"Ministério da Educação";"26437";"Instituto Federal de Educação, Ciência e T";"RR";"BOA VISTA";"05/08/2020";"";"203885,0800"
"000012020";"158372";"INST.FED.DO RN/CAMPUS SANTA CRUZ";"5";"Pregão";"23138000004202090";"Objeto: Pregão Eletrônico - Contratação de empresa especializada na prestação de serviços de limpeza, asseio e conservação das instalações físicas e imobiliárias do Campus Santa Cruz do IFRN, com o fornecimento de mão de obra dedicada e materiais/equipamentos correlatos a fim de que contribua com a atividade meio do instituto, conforme condições, quantidades e exigências estabelecidas no Edital e em seus anexos.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26435";"Instituto Federal de Educação, Ciência e T";"RN";"SANTA CRUZ";"26/08/2020";"13/05/2020";"476992,9200"
"000012020";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"5";"Pregão";"23396000397202091";"Objeto: Pregão Eletrônico - Aquisição de Gás liquefeito de petróleo em vasilhame retornável  P13, sob o regime de comodato.";"Publicado";"26000";"Ministério da Educação";"26410";"Instituto Federal de Educação, Ciência e T";"MG";"SALINAS";"06/08/2020";"01/04/2020";"19992,0000"
"000012020";"158379";"IF CATARINENSE - CAMPUS VIDEIRA";"7";"Inexigibilidade de Licitação";"23352002378202013";"Objeto: Contratação da Empresa Brasileira de Correios e Telégrafos para prestação de serviços postais e logística integrada para o IFC Campus Videira.";"Publicado";"26000";"Ministério da Educação";"26422";"Instituto Federal de Educação, Ciência e T";"SC";"VIDEIRA";"14/08/2020";"";"4800,0000"
"000012020";"158380";"INST.FED.DE ALAGOAS/CAMPUS MARECHAL DEODORO";"7";"Inexigibilidade de Licitação";"23041027928202011";"Objeto: Contratação de empresa especializada no fornecimento de ferramenta de pesquisa e comparação de preços praticados pela Administração Pública.";"Retificação";"26000";"Ministério da Educação";"26402";"Instituto Federal de Educação, Ciência e T";"AL";"MARECHAL DEODORO";"27/08/2020";"";"17950,0000"
"000012020";"158393";"INST. FED. DE SERGIPE/CAMPUS ARACAJU";"7";"Inexigibilidade de Licitação";"23290001286202080";"Objeto: Pagamento de Inscrição no XV Simpósio de Recurso Hídricos do Nordeste.";"Encerrado";"26000";"Ministério da Educação";"26423";"Instituto Federal de Educação, Ciência e T";"SE";"ARACAJU";"27/08/2020";"";"535,0000"
"000012020";"158393";"INST. FED. DE SERGIPE/CAMPUS ARACAJU";"9999";"Pregão - Registro de Preço";"23290001604201979";"Objeto: Pregão Eletrônico - Aquisição de equipamentos Audiovisual";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26423";"Instituto Federal de Educação, Ciência e T";"SE";"ARACAJU";"06/08/2020";"30/01/2020";"18535,0000"
"000012020";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"7";"Inexigibilidade de Licitação";"23096022398202071";"Objeto: Inscrição em evento 'Encontro Nacional de Engenharia de Produção - ENEGEP 2020'.";"Encerrado";"26000";"Ministério da Educação";"26252";"Universidade Federal de Campina Grande";"PB";"SUME";"13/08/2020";"";"300,0000"
"000012020";"158409";"INST. FED. DA BAHIA/CAMPUS VIT. DA CONQUISTA";"7";"Inexigibilidade de Licitação";"23281002428202035";"Objeto: Prestação de serviços de distribuição de publicidade legal pela Empresa Brasil de Comunicações - EBC.";"Publicado";"26000";"Ministério da Educação";"26427";"Instituto Federal de Educação, Ciência e T";"BA";"VITORIA DA CONQUISTA";"05/08/2020";"";"27000,0000"
"000012020";"158451";"INST. FED. DO MS/CAMPUS COXIM";"6";"Dispensa de Licitação";"23347008600202052";"Objeto: Contratação de empresa especializada na prestação nos serviços de certificação digital A3 para Pessoas Jurídicas (e-CNPJ), dentro das especificações e normas da ICP-Brasil, para fornecimento de certificado digital COM dispositivo criptográfico (tipo token USB), visando atender à necessidade do Instituto Federal de Educação, Ciência e Tecnologia de Mato Grosso do Sul (IFMS) - Campus Coxim.";"Encerrado";"26000";"Ministério da Educação";"26415";"Instituto Federal de Educação, Ciência e T";"MS";"COXIM";"10/08/2020";"";"460,0000"
"000012020";"158459";"IF CATARINENSE - CAMPUS ARAQUARI";"9999";"Pregão - Registro de Preço";"23349000038202038";"Objeto: Pregão Eletrônico - Aquisição de mobiliário, eletrodomésticos, eletrônicos, áudio e vídeo, para suprir as demandas do Instituto Federal Catarinense  Campus Araquari e demais campis participantes.";"Evento de Suspensão Publicado";"26000";"Ministério da Educação";"26422";"Instituto Federal de Educação, Ciência e T";"SC";"ARAQUARI";"13/08/2020";"13/07/2020";"48360,0000"
"000012020";"158472";"IFPB - CAMPUS MONTEIRO";"7";"Inexigibilidade de Licitação";"23171001103202082";"Objeto: Contratação de serviço de plataforma de cursos online, com duração da assinatura de 12 (doze) meses, para a participação dos servidores Tiago Ferreira da Rocha e Tiago Henrique de Souza visando a capacitação da equipe de TI do IFPB Campus Monteiro.";"Encerrado";"26000";"Ministério da Educação";"26417";"Instituto Federal de Educação, Ciência e T";"PB";"MONTEIRO";"07/08/2020";"";"2000,0000"
"000012020";"158484";"CAMPUS PARACAMBI";"7";"Inexigibilidade de Licitação";"23278000266202051";"Objeto: Contratação de empresa especializada em distribuição da publicidade legal impressa e/ou eletrônica.";"Encerrado";"26000";"Ministério da Educação";"26433";"Instituto Federal de Educação, Ciência e T";"RJ";"PARACAMBI";"20/08/2020";"";"8000,0000"
"000012020";"158505";"IFFAR - CAMPUS PANAMBI";"9999";"Pregão - Registro de Preço";"23240000329202003";"Objeto: Pregão Eletrônico - Registro de maior percentual de desconto sobre o preço de capa (preço constante no catálogo ou tabela da respectiva editora), para eventual aquisição de materiais bibliográficos nacionais e estrangeiros para atender o acervo bibliográfico do Instituto Federal Farroupilha Campus Panambi e demais unidades participantes";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26420";"Instituto Federal de Educação, Ciência e T";"RS";"PANAMBI";"05/08/2020";"22/07/2020";"222367,6800"
"000012020";"158510";"INST.FED.RORAIMA - CAMPUS AMAJARI";"6";"Dispensa de Licitação";"23254.000056.2020";"Objeto: Contrato de Fornecimento de Energia Elétrica.";"Publicado";"26000";"Ministério da Educação";"26437";"Instituto Federal de Educação, Ciência e T";"RR";"AMAJARI";"25/08/2020";"";"360000,0000"
"000012020";"158570";"IF SERTAO PE/CAMPUS OURICURI";"9999";"Pregão - Registro de Preço";"23500000052202001";"Objeto: Pregão Eletrônico - Registro de preços para eventual contratação de empresa especializada em fornecimento de material e execução de serviços gráficos para atender as demandas da Reitoria e dos Campi do IF Sertão Pernambucano.";"Publicado";"26000";"Ministério da Educação";"26430";"Instituto Federal de Educação, Ciência e T";"PE";"OURICURI";"18/08/2020";"30/06/2020";"12530,5000"
"000012020";"158579";"IFSP - CAMPUS VOTUPORANGA";"6";"Dispensa de Licitação";"23441.000693.2020";"Objeto: Aquisição de material de consumo - construção civil, elétrico, hidráulico e revestimentos, conforme condições,descrições,quantidades e exigências estabelecidas no Termo de Referência disponível no sítio institucional https://ifsp.edu.br/images/pra/Aquisicoes_e_contratos/cotacao_eletronica/2020Jul/TERMO_de_Referncia_assinado_6_2020_-_CLT-VTP_DAA-VTP_DRG_VTP_RET_IFSP.pdf";"Encerrado";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"VOTUPORANGA";"11/08/2020";"";"912,6800"
"000012020";"158953";"CAMPUS TABULEIRO DO NORTE/IFCE";"7";"Inexigibilidade de Licitação";"23489001269202025";"Objeto: Inscrição do professor Paulo Cícero Sousa (SIAPE 2890958), no Curso Design Thinking para Times Ágeis.";"Encerrado";"26000";"Ministério da Educação";"26405";"Instituto Federal de Educação, Ciência e T";"CE";"TABULEIRO DO NORTE";"28/08/2020";"";"199,5000"
"000012020";"158957";"CAMPUS UMIRIM/IFCE";"5";"Pregão";"23493000665202076";"Objeto: Pregão Eletrônico - Contratação de serviços de motorista de veículos acima de 21 lugares (CBO 7824-05) categoria D, com regime de dedicação exclusiva de mão de obra (jornada de 44h semanais), que será prestado de forma contínua no Instituto Federal do Ceará, campus Umirim.";"Evento de Alteração de Resul";"26000";"Ministério da Educação";"26405";"Instituto Federal de Educação, Ciência e T";"CE";"UMIRIM";"24/08/2020";"03/08/2020";"105545,5600"
"000012020";"158973";"CAMPUS MARANGUAPE/IFCE";"7";"Inexigibilidade de Licitação";"23849.000646/2020";"Objeto: Contratação do serviço de distribuição de publicidade legal impressa e/ou eletrônica de interesse do Instituto Federal de Educação, Ciência e Tecnologia do Ceará - IFCE campus Maranguape, por intermédio da Empresa Brasil de Comunicação EBC.";"Encerrado";"26000";"Ministério da Educação";"26405";"Instituto Federal de Educação, Ciência e T";"CE";"MARANGUAPE";"20/08/2020";"";"6000,0000"
"000012020";"160052";"1 REGIMENTO DE CAVALARIA DE GUARDA";"9999";"Pregão - Registro de Preço";"64670001146202014";"Objeto: Pregão Eletrônico - AQUISIÇÃO DE MATERIAIS GRÁFICOS PARA O 1º REGIMENTO DE CAVALARIA DE GUARDAS, como Unidade Gestora, consoante especificações e quantidades contidas no ANEXO A deste Edital (TERMO DE REFERÊNCIA).";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"04/08/2020";"10/06/2020";"162000,0000"
"000012020";"160059";"BATALHAO DE GUARDA PRESIDENCIAL";"9999";"Pregão - Registro de Preço";"77986000249202055";"Objeto: Pregão Eletrônico - Contratação de empresa especializada na prestação de serviço de lavanderia.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"26/08/2020";"20/08/2020";"54752,0000"
"000012020";"160066";"COMISSAO REGIONAL DE OBRAS/11";"7";"Inexigibilidade de Licitação";"03";"Objeto: Inscrições no 15º Congresso de Pregoeiros.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"10/08/2020";"";"6000,0000"
"000012020";"160072";"11. DEPOSITO DE SUPRIMENTO";"2";"Tomada de Preços";"64456012375202007";"Objeto: O objeto da presente licitação é a escolha da proposta mais vantajosa para a contratação de serviço de adequação da câmara frigorífica do 11¿ Depósito de Suprimento (11¿ D Sup)  Brasília/DF";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"31/08/2020";"";"2930037,3900"
"000012020";"160076";"DEPARTAMENTO DE CIENCIA E TECNOLOGIA";"7";"Inexigibilidade de Licitação";"64443030813202050";"Objeto: Inscrição de militares no 15¿ congresso de pregoeiros.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"10/08/2020";"";"3946,0000"
"000012020";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"9999";"Pregão - Registro de Preço";"64301004434202029";"Objeto: Pregão Eletrônico - Aquisição de Gêneros Alimentícios (QR) para atender as necessidades da 4ª Bda Inf L Mth e demais Organizações Militares da Guarnição de Juiz de Fora/MG, Santos Dumont/MG e São João Del Rei/MG.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"JUIZ DE FORA";"20/08/2020";"02/06/2020";"45304,2800"
"000012020";"160116";"17º BATALHAO LOGISTICO LEVE-MONTANHA";"2";"Tomada de Preços";"64135010816202051";"Objeto: Reforma para Adequação de Pátio de Viatura do 17¿ Batalhão Logístico Leve de Montanha";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"JUIZ DE FORA";"28/08/2020";"";"523930,0600"
"000012020";"160141";"COMISSAO REGIONAL DE OBRAS DA 9ª RM";"7";"Inexigibilidade de Licitação";"65328003972201927";"Objeto: Contratação de serviço de assinatura de licença comercial de software de pesquisa de preços (BANCO DE DADOS, VERSÃO PLUS).";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"CAMPO GRANDE";"27/08/2020";"";"5990,0000"
"000012020";"160188";"4º B COM - PATRIMONIAL";"7";"Inexigibilidade de Licitação";"64028002528202040";"Objeto: Despesa estimativa com a contratação de serviços continuados de fornecimento de água, recolhimento e tratamento de esgotos para atender às necessidades do 4º Batalhão de Comunicações.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"RECIFE";"05/08/2020";"";"1200,0000"
"000012020";"160213";"5 BATALHAO LOGISTICO";"5";"Pregão";"64128001322202074";"Objeto: Pregão Eletrônico - O objeto da presente licitação é a escolha da proposta mais vantajosa para a contratação de serviços de Leiloeiro oficial.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CURITIBA";"13/08/2020";"05/08/2020";"1,0000"
"000012020";"160213";"5 BATALHAO LOGISTICO";"7";"Inexigibilidade de Licitação";"64128002678202025";"Objeto: Aquisição de peças e sobressalentes de armamento (Fuzil 7,62mm M964 FAL). Tal solicitação se dá em virtude de que este Batalhão tem a incumbência de apoiar as OMs integrantes da 5ª Bda C Bld, em diversas atividades logísticas e de manutenção.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CURITIBA";"03/08/2020";"";"17999,9300"
"000012020";"160214";"5 COMPANHIA DE COMUNICACOES BLINDADA";"9999";"Pregão - Registro de Preço";"00000000355201917";"Objeto: Pregão Eletrônico - Aquisição de Material Permanente diversos para a 5ª Companhia de Comunicações Blindada, conforme condições, quantidades, exigências e estimativas, inclusive as encaminhadas pelo Órgãos e entidades participantes (quando e se for o caso), estabelecidas no instrumento convocatório.";"Evento de Adiamento Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CURITIBA";"06/08/2020";"08/06/2020";"1185694,2500"
"000012020";"160231";"DIRETORIA DE SISTEMAS E MATERIAL DE EMP MIL";"7";"Inexigibilidade de Licitação";"65383003567202088";"Objeto: Contratação de capacitação de militares no 7º Contratos Week - Semana Nacional de Estudos Avançados em Contratos Administrativos e Summit Gov - Compras Públicas.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"11/08/2020";"";"11970,0000"
"000012020";"160239";"HOSPITAL MILITAR DE RESENDE";"9999";"Pregão - Registro de Preço";"65362003962202017";"Objeto: Pregão Eletrônico - Aquisição de materiais de consumo laboratorial (INCLUINDO TESTE PARA DETECÇÃO DE ANTICORPOS PARA CORONAVÍRUS) e de alguns materiais médico-hospitalares";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RESENDE";"06/08/2020";"13/07/2020";"9600,0000"
"000012020";"160242";"BASE ADM DO COMPLEXO DE SAUDE DO RJ";"6";"Dispensa de Licitação";"65475000148202065";"Objeto: Aquisição de distintivos e placas de homenagem para a B Adm Cmpl Sau - Rj";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"21/08/2020";"14/07/2020";"2103,8000"
"000012020";"160247";"32º BATALHAO DE INFANTARIA LEVE-MONTANHA";"9999";"Pregão - Registro de Preço";"64098002560202000";"Objeto: Pregão Eletrônico - Registro de preços de materiais de limpeza para atender as demandas do 32º Batalhão de Infantaria Leve de Montanha e UGP.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"PETROPOLIS";"27/08/2020";"04/08/2020";"277,2000"
