"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000022020";"160482";"COMANDO/1A BRIGADA DE INFANTARIA DE SELVA";"7";"Inexigibilidade de Licitação";"64124001945202087";"Objeto: Aqs de peças para manutenção de FAL, PARAFAL , Fz IA2 e Pst M973.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RR";"BOA VISTA";"31/07/2020";"";"20998,7100"
"000022020";"160524";"15 BATALHAO LOGISTICO";"7";"Inexigibilidade de Licitação";"64133.003675/2020";"Objeto: Aquisição de peças de armamentos de uso restrito das Forças Armadas.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CASCAVEL";"30/07/2020";"";"33999,5000"
"000022020";"160545";"HOSPITAL DE GUARN. DE S. GABRIEL DA CACHOEIRA";"9999";"Pregão - Registro de Preço";"64598001359202066";"Objeto: Pregão Eletrônico - Aquisição de material de copa, cozinha e vestuário para o setor de Aprovisionamento , conforme Programa de Auditoria e Segurança Alimentar (PASA), para atender às necessidades Hospital de Guarnição de São Gabriel da Cachoeira - AM e UGs participantes.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"SAO GABRIEL DA CACHOEIRA";"29/07/2020";"27/07/2020";"2481,0000"
"000022020";"170025";"SUPERINTENDENCIA REG. ADM. DO MGI - MARANHAO";"5";"Pregão";"10388100119202090";"Objeto: Pregão Eletrônico - Contratação de pessoa jurídica para prestação de serviço continuado de limpeza, conservação e higienização no Prédio do Ministério da Economia e demais Órgãos,conforme Edital e anexos.";"Evento de Resultado de Julgame";"46000";"Ministério da Gestão e da Inovação em Ser";"46000";"Ministério da Gestão e da Inovação em Ser";"MA";"SAO LUIS";"13/07/2020";"23/06/2020";"771999,9900"
"000022020";"170064";"SUPERINTENDENCIA REG. ADM. DO MGI - ALAGOAS";"7";"Inexigibilidade de Licitação";"10465100261202077";"Objeto: Contratação de serviços de coleta, transporte e entrega de correspondências, através da seguinte modalidade de envio: CARTA COMERCIAL - serviço de recepção, coleta, transporte e entrega domiciliária de objetos relativos à Carta Comercial, com peso limite de até 500 (quinhentos gramas), para qualquer cidade do país.";"Publicado";"46000";"Ministério da Gestão e da Inovação em Ser";"46000";"Ministério da Gestão e da Inovação em Ser";"AL";"MACEIO";"14/07/2020";"";"116669,9700"
"000022020";"170078";"SUPERINTENDENCIA REGIONAL DA RFB NA 5A RF";"7";"Inexigibilidade de Licitação";"10580723374202029";"Objeto: Fornecimento e instalação do sistema Tkvision e do Módulo Digivox nos elevadores de marca THYSSENKRUPP instalados no Edifício-sede da Receita Federal do Brasil na 5ª Região Fiscal.";"Publicado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"BA";"SALVADOR";"15/07/2020";"";"30000,0000"
"000022020";"170085";"SUPERINTENDENCIA REG.ADM.DO MGI-MINAS GERAIS";"5";"Pregão";"10680100422202088";"Objeto: Pregão Eletrônico - Contratação de serviços contínuos, sem mão de obra exclusiva, para a prestação de serviços de manutenção preventiva e corretiva de centrais telefônicas, conforme condições, quantidades e exigências estabelecidas no Edital e seus Anexos.";"Evento de Resultado de Julgame";"46000";"Ministério da Gestão e da Inovação em Ser";"46000";"Ministério da Gestão e da Inovação em Ser";"MG";"BELO HORIZONTE";"02/07/2020";"19/06/2020";"18160,0000"
"000022020";"170146";"DELEGACIA DA RFB EM OSASCO";"5";"Pregão";"16175720031201937";"Objeto: Pregão Eletrônico - Contratação de SERVIÇOS CONTINUADOS DE LIMPEZA,ASSEIO E CONSERVAÇÃO PREDIAL,incluindo serviços de dedetização,desratização,capinagem e poda,limpeza de caixa d¿água,além de fornecimento de equipamentos e de material de higiene e limpeza, conforme condições, quantidades e exigências estabelecidas neste instrumento.";"Publicado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"SP";"OSASCO";"27/07/2020";"09/07/2020";"0,00"
"000022020";"170171";"DELEGACIA DA RFB EM JOINVILLE";"6";"Dispensa de Licitação";"10920724933202010";"Objeto: Placa de Proteção Salivar, uso em atendimento ao público.";"Encerrado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"SC";"JOINVILLE";"31/07/2020";"";"5744,9600"
"000022020";"170183";"DELEGACIA DA RFB EM SANTA MARIA";"6";"Dispensa de Licitação";"11060725055202011";"Objeto: Aquisição de material de proteção contra o Coronavírus: Protetor salivar em Poliestireno Cristal (PS) de 3 mm de espessura, com 122,5 cm de largura, 80 cm de altura e dobras laterais de 13 cm, com espaço para passagem de documentos de 30 cm x 6 cm. Fixação com fita dupla face transparente e adesivo azul nas bordas.";"Encerrado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"RS";"SANTA MARIA";"22/07/2020";"";"3960,0000"
"000022020";"170186";"ALFANDEGA DA RFB EM URUGUAIANA";"5";"Pregão";"11075720976201963";"Objeto: Pregão Eletrônico - Contratação de pessoa jurídica para a execução de serviço comum de engenharia descrito no Plano de Prevenção e Proteção Contra Incêndio (PPCI), das unidades do terminal aduaneiro de Uruguaiana, Porto Alfandegado e área de verificação física de Itaqui, Inspetoria da Receita Federal em Itaqui, Inspetoria da Receita Federal em São Borja, ACI em Quaraí e Inspetoria da Receita Federal em Quaraí";"Publicado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"RS";"URUGUAIANA";"24/07/2020";"10/06/2020";"137900,0000"
"000022020";"170192";"DELEGACIA DA RFB EM CUIABA";"5";"Pregão";"14108720056202042";"Objeto: Pregão Eletrônico - Contratação de serviço especializado de banda larga fixa para ponto de acesso à Internet para a DRF/Cuiabá/MT, para as suas unidades jurisdicionadas e para o Depósito de Veículos Apreendidos em Várzea Grande/MT, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Evento de Resultado de Julgame";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"MT";"CUIABA";"20/07/2020";"20/07/2020";"0,00"
"000022020";"170195";"SUPERINT. REG. ADM. DO MGI - GOIAS/TOCANTINS";"7";"Inexigibilidade de Licitação";"10180.100299/2020";"Objeto: Trata-se o presente processo de contratação de seminário para aperfeiçoamento profissional para servidor da Gerência Regional de Administração do Ministério da Economia nos Estados de Goiás e Tocantins. Demais informações relativas ao processo se encontram no Projeto de Evento de Capacitação PGFN - GRA-GO-TO DOC SEI nº 8214697.";"Encerrado";"46000";"Ministério da Gestão e da Inovação em Ser";"46000";"Ministério da Gestão e da Inovação em Ser";"GO";"GOIANIA";"03/07/2020";"";"1495,0000"
"000022020";"170201";"DELEGACIA DA RFB EM PORTO VELHO";"9999";"Pregão - Registro de Preço";"13227721405201991";"Objeto: Pregão Eletrônico - Limpeza com fornecimento de materiais";"Evento de Alteração Publicad";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"RO";"PORTO VELHO";"09/07/2020";"25/05/2020";"80999,9300"
"000022020";"170607";"CENTRO DE SERVICOS COMPARTILHADOS - MGI";"7";"Inexigibilidade de Licitação";"10199104642202012";"Objeto: Serviço técnico profissional especializado relativo à realização de treinamento e aperfeiçoamento de pessoal.";"Publicado";"46000";"Ministério da Gestão e da Inovação em Ser";"46000";"Ministério da Gestão e da Inovação em Ser";"DF";"BRASILIA";"24/07/2020";"";"376825,0000"
"000022020";"173030";"COMISSAO DE VALORES MOBILIARIOS";"7";"Inexigibilidade de Licitação";"19957.003221/2020";"Objeto: Contratação de um login e senha para Assinatura Eletrônica das normas IFRSs (e-IFRS) e de um login e senha para Assinatura Eletrônica das normas USGAAP (FASB Accounting Standards Codification), conforme descrito e caracterizado no Projeto Básico.";"Retificação";"25000";"Ministério da Fazenda";"25203";"Comissão de Valores Mobiliários";"RJ";"RIO DE JANEIRO";"29/07/2020";"";"8280,6000"
"000022020";"173039";"SUPERINTENDENCIA DE SEGUROS PRIVADOS - RJ";"7";"Inexigibilidade de Licitação";"15141605931202066";"Objeto: Contratação de empresa especializada no fornecimento de assinatura de ferramenta de pesquisa e comparação de preços praticados pela Administração Pública para obras e serviços de engenharia, pelo prazo de 24 (vinte e quatro) meses.";"Encerrado";"25000";"Ministério da Fazenda";"25208";"Superintendência de Seguros Privados";"RJ";"RIO DE JANEIRO";"02/07/2020";"";"3050,0000"
"000022020";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"7";"Inexigibilidade de Licitação";"52402002005202008";"Objeto: Contratação de 3 (três) vagas no 15ºCongresso Brasileiro de Pregoeiros , a ser promovido pelo Instituto Negócios Públicos do Brasil - Estudos e Pesquisas na Administração Pública - INP Ltda, no período de 10 a 13 de agosto de 2020, na modalidade on line, mediante inexigibilidade de licitação,com fundamento no artigo 25, inciso II, c/c o artigo 13, inciso VI, ambos da Lei nº 8.666, de 21 de junho de 1993.";"Encerrado";"28000";"Ministério do Desenvolvimento, Indústria, C";"30204";"Instituto Nacional da Propriedade Industrial";"RJ";"RIO DE JANEIRO";"28/07/2020";"";"8100,0000"
"000022020";"193002";"DEPARTAMENTO NACIONAL DE OBRAS CONT.AS SECAS";"5";"Pregão";"59400002001201947";"Objeto: Pregão Eletrônico - Fornecimento de mobiliário nas quantidades e especificações deste instrumento, para suprir as necessidades da Administração Central do Departamento Nacional de Obras Contra as Secas - DNOCS.";"Publicado";"53000";"Ministério da Integração e do Desenvolvime";"22204";"Departamento Nacional de Obras Contra as Seca";"CE";"FORTALEZA";"30/07/2020";"02/03/2020";"56512,9000"
"000022020";"193100";"IBAMA - SUPERINTENDENCIA DO AMAZONAS/AM";"7";"Inexigibilidade de Licitação";"02005000515202047";"Objeto: Contratação de serviço exclusivos de postagem fornecidos pela Empresa Brasileira de Correios e Telégrafos.";"Publicado";"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"AM";"MANAUS";"21/07/2020";"";"100000,0000"
"000022020";"193101";"IBAMA - SUPERINTENDENCIA DE ALAGOAS/AL";"5";"Pregão";"02003000340202098";"Objeto: Pregão Eletrônico - Serviços contínuos de outsourcing de impressão";"Evento de Resultado de Julgame";"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"AL";"MACEIO";"16/07/2020";"14/07/2020";"39360,0000"
"000022020";"193103";"IBAMA - SUPERINTENDENCIA DA BAHIA/BA";"9999";"Pregão - Registro de Preço";"02006000797202072";"Objeto: Pregão Eletrônico - Contratação de serviços de Telefônico Fixo Comutado (STFC), nas modalidades Local e Longa Distância Nacional (LDN), por linhas diretas (Unidades Técnicas) e DDR (Sede do Ibama BA), de forma contínua, para atender à Superintendência do Ibama no Estado da Bahia(SUPES-BA) e suas unidades vinculadas, conforme condições, quantidades e exigências estabelecidas neste instrumento., conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Evento de Resultado de Julgame";"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"BA";"SALVADOR";"16/07/2020";"14/07/2020";"0,00"
"000022020";"193114";"IBAMA - SUPERINTENDENCIA DO PARA/PA";"7";"Inexigibilidade de Licitação";"02018010700201967";"Objeto: Contratação da Empresa Brasileira de Correios e Telégrafos - ECT para a prestação de serviços postais exclusivos, de forma contínua, nos termos do art. 9º da Lei nº 6.538/1978, visando ao atendimento das necessidades das unidades administrativas vinculadas ao IBAMA-PA (Superintendência Estadual, Gerência Executiva em Marabá, Gerência Executiva em Santarém, Unidade Técnica de 1º Nível em Altamira).";"Publicado";"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"PA";"BELEM";"29/07/2020";"";"200000,0000"
"000022020";"193119";"IBAMA - SUPERINTENDENCIA DO RIO DE JANEIRO/RJ";"6";"Dispensa de Licitação";"02022001364202036";"Objeto: Contratação de pessoa jurídica para prestação de serviços de dedetização/desinsetização e descupinização com fornecimento de mão de obra, todos os materiais, equipamentos e ferramentas necessários, a serem executados nas instalações internas da Supes do Ibama do Estado do Rio de Janeiro, localizada na Praça Quinze de Novembro, n. 42, Centro, Rio de Janeiro, RJ e da UT 2 ANGRA DOS REIS  RJ, localizada no endereço Avenida Almirante Júlio César de Noronha, 317 - Centro.";"Publicado";"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"RJ";"RIO DE JANEIRO";"03/07/2020";"";"8180,0000"
"000022020";"194004";"COORDENACAO REG. DE GUAJARA MIRIM/RO";"7";"Inexigibilidade de Licitação";"08760000451202017";"Objeto: Contratação dos serviços de energia elétrica para atender as dependências da Coordenação Regional de Guajará Mirim/RO, de suas coordenações Técnicas Locais e dos prédios da administração, onde servem de apoio aos servidores quando vão a campo para realização de trabalhos junto às comunidades Lago das Garças, Ricardo Franco e Tanajura.";"Publicado";"84000";"Ministério dos Povos Indígenas";"30202";"Fundação Nacional dos Povos Indígenas";"RO";"GUAJARA-MIRIM";"23/07/2020";"";"42500,0000"
"000022020";"194011";"COORDENACAO REGIONAL BAIXO TOCANTINS/PA";"9999";"Pregão - Registro de Preço";"08770000115202047";"Objeto: Pregão Eletrônico - Aquisição de gêneros alimentícios, copos descartáveis, água e gás engarrafado destinados a implementação das atividades/programas desenvolvidos pela Funai, bem como equipar as sedes das Coordenações Técnicas Locais (CTLs) jurisdicionadas à Coordenação Regional do Baixo Tocantins, conforme condições, quantidades e exigências estabelecidas no ANEXO A do TR.";"Evento de Resultado de Julgame";"84000";"Ministério dos Povos Indígenas";"30202";"Fundação Nacional dos Povos Indígenas";"PA";"MARABA";"16/07/2020";"14/07/2020";"529,5000"
"000022020";"195001";"CIA DE DES.DOS VALES DO S.FRANC.E DO PARNAIBA";"5";"Pregão";"59550000260202053";"Objeto: Pregão Eletrônico - Contratação dos serviços de apoio técnico à fiscalização no cadastramento, seleção, avaliação e acompanhamento de 1.200 famílias, beneficiárias do programa de desenvolvimento regional, territorial sustentável e economia solidária, na área de atuação da CODEVASF  5ª Superintendência Regional, no Estado de Alagoas.";"Publicado";"53000";"Ministério da Integração e do Desenvolvime";"22203";"Companhia de Desenvolvimento dos Vales do Sã";"AL";"MACEIO";"10/07/2020";"22/06/2020";"623859,2000"
"000022020";"195002";"CIA DE DES.DOS VALES DO S.FRANC.E DO PARNAIBA";"6";"Dispensa de Licitação";"59530000744202031";"Objeto: Aquisição de bebedouros gelágua de coluna a serem utilizados no Centro de Serviços do CS-03, localizado no Perímetro Irrigado Senador Nilo Coelho e na Sede da 3ª Superintendência Regional da CODEVASF.";"Encerrado";"53000";"Ministério da Integração e do Desenvolvime";"22203";"Companhia de Desenvolvimento dos Vales do Sã";"PE";"PETROLINA";"07/07/2020";"30/06/2020";"2094,4400"
"000022020";"200109";"POLICIA RODOVIARIA FEDERAL";"5";"Pregão";"08650015740201916";"Objeto: Pregão Eletrônico - A escolha da proposta mais vantajosa para a aquisição de Sistema de Acondicionamento Individual e Segurança de Armas com a devida montagem e instalação, para atender às necessidade do Grupo de Resposta Rápida - GRR do Departamento de Polícia Rodoviária Federal - DPRF/MJSP, conforme condições, quandades e exigências estabelecidas no Edital e anexos.";"Evento de Resultado de Julgame";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"DF";"BRASILIA";"30/07/2020";"11/05/2020";"477850,0000"
"000022020";"200109";"POLICIA RODOVIARIA FEDERAL";"7";"Inexigibilidade de Licitação";"08812000756202068";"Objeto: Contratação da Pontifícia Universidade Católica do Rio Grande do Sul - PUCRS, CNPJ 88.630.413/0002-81,visando a Participação de 719 (setecentos e dezenove) servidores no Curso de Pós-graduação lato sensu em 'Educação Transformadora: Pedagogia, Fundamentos e Práticas', com carga horária de 363 horas, na modalidade à distância, em metologia auto-instrucional.";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"DF";"BRASILIA";"20/07/2020";"";"3002544,0000"
