"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000072019";"194085";"COORDENACAO REGIONAL DE PONTA PORA/MS";"6";"Dispensa de Licitação";"081260003652018";"Objeto: Serviço de fornecimento de acesso à internet banda larga tipo convencional, com acesso através de fibra óptica, cabo coaxial, par metálico ou sem fio, como via á rádio ou através da conexão 4G, com velocidade mínima de 5mbps (Cinco megabits por segundo) de download e 1 mbps (um megabits por segundo) de upload,CTL Paranhos.";"Encerrado";"84000";"Ministério dos Povos Indígenas";"30202";"Fundação Nacional dos Povos Indígenas";"MS";"PONTA PORA";"06/08/2019";"";"1770,0000"
"000072019";"195006";"CIA DE DES.DOS VALES DO S.FRANC.E DO PARNAIBA";"5";"Pregão";"59500001423201713";"Objeto: Pregão Eletrônico - Fornecimento complementar, carga, transporte e descarga de tubos, bombas, peças especiais, válvulas e ventosas que comporão as estações Pressurizadas dos lotes de pequenos colonos do Projeto Pontal Sul, localizado no Município de Petrolina no Estado de Pernambuco-PE.";"Evento de Resultado de Julgame";"53000";"Ministério da Integração e do Desenvolvime";"22203";"Companhia de Desenvolvimento dos Vales do Sã";"DF";"BRASILIA";"27/08/2019";"11/06/2019";"729369,6400"
"000072019";"200114";"SUPERINTENDENCIA DA PRF NA BAHIA";"9999";"Pregão - Registro de Preço";"08655008487201902";"Objeto: Pregão Eletrônico - Aquisição de adoçante, água mineral em garrafões de 20 litros, gás liquefeito de petróleo em botijões P13, conforme condições, quantidades e exigências estabelecidas no Termo de Referência.";"Evento de Resultado de Julgame";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"BA";"SALVADOR";"01/08/2019";"30/07/2019";"0,00"
"000072019";"200126";"SUPERINTENDENCIA DA PRF NO ESPIRITO SANTO";"7";"Inexigibilidade de Licitação";"08667.014143/2019";"Objeto: Contratação de empresa especializada na capacitação de 02 (dois) servidores (Reginaldo Pereira, matrícula 1535386 e Lindemberg de Oliveira Jacintho Junior, matrícula 3001810) no 'VI ENCONTRO NACIONAL DE OBRAS E SERVIÇOS DE ENGENHARIA', a ser realizado em Brasília/DF, entre 24 e 27 de setembro de 2019.";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"ES";"VITORIA";"06/08/2019";"";"6580,0000"
"000072019";"200229";"UNIVERSIDADE DA POLICIA RODOVIARIA FEDERAL";"9999";"Pregão - Registro de Preço";"08812001474201944";"Objeto: Pregão Eletrônico - Aquisição de materiais de consumo e permanentes para a realização das atividades inerentes ao Programa de Saúde do Servidor - PROSSERV e ao atendimento pré-hospitalar no âmbito da Academia Nacional da Polícia Rodoviária Federal - ANPRF e dos órgãos participantes.";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"SC";"FLORIANOPOLIS";"19/08/2019";"12/08/2019";"83550,1000"
"000072019";"200358";"SUPERINTENDENCIA REGIONAL NO ESTADO DE AL";"5";"Pregão";"08230001172201917";"Informação protegida por sigilo nos termos da legislação vigente";"Evento de Resultado de Julgame";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"AL";"MACEIO";"21/08/2019";"07/08/2019";"78442,0000"
"000072019";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"6";"Dispensa de Licitação";"08389007901201945";"Informação protegida por sigilo nos termos da legislação vigente";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"PR";"FOZ DO IGUACU";"30/08/2019";"";"17580,0000"
"000072019";"200370";"SUPERINTENDENCIA REGIONAL NO ESTADO DE SC";"5";"Pregão";"08490003417201980";"Informação protegida por sigilo nos termos da legislação vigente";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"SC";"FLORIANOPOLIS";"23/08/2019";"25/07/2019";"0,00"
"000072019";"200386";"SUPERINTENDENCIA REGIONAL NO ESTADO DO PA";"6";"Dispensa de Licitação";"08360005662201915";"Informação protegida por sigilo nos termos da legislação vigente";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"PA";"BELEM";"28/08/2019";"";"6850,0000"
"000072019";"200396";"SUPERINTENDENCIA REGIONAL NO ESTADO DA PB";"6";"Dispensa de Licitação";"08375005505201932";"Informação protegida por sigilo nos termos da legislação vigente";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"PB";"JOAO PESSOA";"16/08/2019";"06/08/2019";"6188,0000"
"000072019";"250103";"HOSPITAL FEDERAL DE IPANEMA";"9999";"Pregão - Registro de Preço";"33401477158201767";"Objeto: Pregão Eletrônico - Aquisição de Insumos para atender o Almoxarifado do HFI.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"01/08/2019";"13/02/2019";"15699,2000"
"000072019";"253014";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-GO";"6";"Dispensa de Licitação";"25756927794201967";"Objeto: Aquisição de material permanente: aparelho de ar condicionado (incluso desinstalação do aparelho antigo e instalação do novo), impressora multifuncional colorido com dois kits de toner e Scanner para grupo de trabalho.";"Encerrado";"36000";"Ministério da Saúde";"36212";"Agência Nacional de Vigilância Sanitária";"GO";"GOIANIA";"27/08/2019";"19/08/2019";"7359,8700"
"000072019";"253017";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-AM";"6";"Dispensa de Licitação";"25758927565201922";"Objeto: Contratação de serviço eventual de Reparo e Manutenção no poço artesiano e caixa d'água para esta SEDE/CRPAF-AM/ANVISA.";"Encerrado";"36000";"Ministério da Saúde";"36212";"Agência Nacional de Vigilância Sanitária";"AM";"MANAUS";"13/08/2019";"";"9800,0000"
"000072019";"253028";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-SP";"6";"Dispensa de Licitação";"25759921003201965";"Objeto: Aquisição de Copo descartável, material: papel kraft, capacidade: 180 ml, características adicionais com certificação ambiental SIASG432818";"Encerrado";"36000";"Ministério da Saúde";"36212";"Agência Nacional de Vigilância Sanitária";"SP";"SAO PAULO";"26/08/2019";"";"436,7000"
"000072019";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"7";"Inexigibilidade de Licitação";"25388010280201914";"Objeto: Aquisição de materiais biológicos";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"01/08/2019";"";"38681,5500"
"000072019";"254463";"INSTITUTO OSWALDO CRUZ";"6";"Dispensa de Licitação";"25030100369201911";"Objeto: Aquisição de mobiliário";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"21/08/2019";"";"1220,0000"
"000072019";"254463";"INSTITUTO OSWALDO CRUZ";"9999";"Pregão - Registro de Preço";"25030100005020198";"Objeto: Pregão Eletrônico - Aquisição de SACOS PLÁSTICOS PARA DESCARTE DE RESIDOS DE LABORATÓRIO COM RISCO BIOLÓGICO, conforme condições, quantidades e exigências estabelecidas, inclusive de órgãos participante, quando for o caso, neste Termo de Referencia, Edital e seus anexos.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"02/08/2019";"24/06/2019";"0,00"
"000072019";"254474";"INSTITUTO LEONIDAS E MARIA DEANE";"9999";"Pregão - Registro de Preço";"25792100079201948";"Objeto: Pregão Eletrônico - Aquisição de Material de consumo (Higiene pessoal, limpeza e tratamento de piso).";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"AM";"MANAUS";"09/08/2019";"02/08/2019";"2751,4000"
"000072019";"254501";"INSTITUTO DE CIENCIA E TEC. EM BIOMODELOS";"9999";"Pregão - Registro de Preço";"25420100039201924";"Objeto: Pregão Eletrônico - Aquisição de Rações para Camundongo, Rato, Hamster, Cobaias e Coelhos, conforme condições, quantidades, exigências e estimativas, inclusive as encaminhadas pelos órgãos e entidades participantes. A empresa interessada em participar ao incluir sua proposta no sistema COMPRASNET, deverão considerar e cotar conforme as especificações, a unidade medida e as quantidades do ANEXO I do edital.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"22/08/2019";"02/08/2019";"93500,0000"
"000072019";"255003";"FUNDACAO NACIONAL DE SAUDE - AP";"7";"Inexigibilidade de Licitação";"25115000797201905";"Objeto: O evento em questão irá propiciar as participantes novos conhecimentos de importância fundamental para implementação das atividades desenvolvidas pelas mesmas.";"Publicado";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"AP";"MACAPA";"30/08/2019";"";"6580,0000"
"000072019";"255010";"FUNDACAO NACIONAL DE SAUDE - MA";"6";"Dispensa de Licitação";"25170001103201984";"Objeto: Açúcar cristal, origem vegetal sacarose cana de açúcar, acondicionado em pacote de 01kg.";"Encerrado";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"MA";"SAO LUIS";"05/08/2019";"12/07/2019";"1202,8000"
"000072019";"255014";"FUNDACAO NACIONAL DE SAUDE - PA";"5";"Pregão";"25200.000253/2019";"Objeto: Pregão Eletrônico - REGISTRO DE PREÇOS para eventual fornecimento parcelado de pneus para veículos automotivos, câmaras de ar, protetor para câmara de ar e bico para pneu sem câmara, materiais de consumo, para atender demanda da frota de veículos oficiais pertencentes à FUNASA/SUEST/PA, para um período estimado de 12 meses, conforme especificações.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"PA";"BELEM";"08/08/2019";"03/07/2019";"86950,8200"
"000072019";"255016";"FUNDACAO NACIONAL DE SAUDE - PR";"6";"Dispensa de Licitação";"25220001321201986";"Objeto: Aquisição de lâmpadas de LED (Diodos Emissores de Luz), de 1ª linha, excelente qualidade, para atendimento das necessidades desta SUEST-PR, de acordo com o PBS 02-2019-SOPAM/SUEST/PR.";"Encerrado";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"PR";"CURITIBA";"13/08/2019";"";"1943,4000"
"000072019";"255016";"FUNDACAO NACIONAL DE SAUDE - PR";"7";"Inexigibilidade de Licitação";"25220001191201981";"Objeto: Inscrição para participação do Servidor Sergio Luís Siebra Moreira, Analista de Infraestrutura, Siape 1653657 em exercício na Divisão de Engenharia e Saúde Pública  DIESP/SUESTPR, para participação e apresentação de trabalho científico no VI Simpósio sobre Resíduos Sólidos - experiências Internacionais e Nacionais em Resíduos Sólidos.";"Encerrado";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"PR";"CURITIBA";"16/08/2019";"";"155,0000"
"000072019";"255022";"FUNDACAO NACIONAL DE SAUDE - RO";"6";"Dispensa de Licitação";"25275001744201961";"Objeto: Aquisição de produtos químicos, conforme especificações e quantidade,devendo ser entregue em uma única vez.";"Encerrado";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"RO";"PORTO VELHO";"20/08/2019";"";"2260,0000"
"000072019";"257021";"DISTRITO SANIT.ESP.INDIGENA - ALTO RIO JURUA";"9999";"Pregão - Registro de Preço";"25032001188201802";"Objeto: Pregão Eletrônico - Contratação de empresa especializada na prestação dos serviços de barqueiro para atender as necessidades do Distrito Sanitário Especial Indígena do Alto Rio Juruá, a contratação contemplará um efetivo de 41 (quarenta e um) barqueiros que serão distribuídos na sede do DSEI-ARJ e Polos Base de abrangência.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"AC";"CRUZEIRO DO SUL";"13/08/2019";"21/06/2019";"247100,0000"
"000072019";"257045";"DISTRITO SANIT.ESP.INDIGENA - TAPAJOS";"6";"Dispensa de Licitação";"25054000740201960";"Objeto: Aquisição de medicação manipulada, visando atender os menores Eliseu Karo Munduruku e Matheus Karo Munduruku, que apresentam patologia com características de fragilidade óssea que prejudica a condição física dos assistidos.";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"PA";"ITAITUBA";"29/08/2019";"";"6089,2000"
"000072019";"275066";"CIA BRASILEIRA DE TRENS URBANOS - STU/NAT";"9999";"Pregão - Registro de Preço";"027";"Objeto: Pregão Eletrônico - Aquisição de material gráfico.";"Publicado";"56000";"Ministério das Cidades";"29214";"Companhia Brasileira de Trens Urbanos";"RN";"NATAL";"26/08/2019";"15/08/2019";"10400,0000"
"000072019";"323119";"GERENCIA REGIONAL DA ANM - PE";"6";"Dispensa de Licitação";"48058.000116/2019";"Objeto: Atender despesas com reboque, material e serviços para o veículo Ford Ranger de placa PEO-0977 da Gerência Regional da ANM/PE.";"Publicado";"32000";"Ministério de Minas e Energia";"32396";"Agência Nacional de Mineração";"PE";"RECIFE";"13/08/2019";"";"700,0000"
"000072019";"325001";"EMPRESA DE PESQUISA ENERGETICA";"5";"Pregão";"48002001925201901";"Objeto: Pregão Eletrônico - Serviço de Agenciamento de viagens.";"Publicado";"32000";"Ministério de Minas e Energia";"32314";"Empresa de Pesquisa Energética";"DF";"BRASILIA";"29/08/2019";"19/08/2019";"0,00"
"000072019";"343012";"SUPERINTENDENCIA DO IPHAN R.G.DO SUL,IPHAN-RS";"6";"Dispensa de Licitação";"01512000457201925";"Objeto: Serviço de fornecimento de energia elétrica para o Escritório Técnico de Antonio Prado - ETAP";"Retificação";"42000";"Ministério da Cultura";"20411";"Instituto do Patrimônio Histórico e Artíst";"RS";"PORTO ALEGRE";"14/08/2019";"";"2499,3600"
"000072019";"343016";"MUSEU HISTORICO NACIONAL - RIO DE JANEIRO";"7";"Inexigibilidade de Licitação";"01468000468201945";"Objeto: Curso de capacitação para servidores da área administrativa.";"Encerrado";"42000";"Ministério da Cultura";"42207";"Instituto Brasileiro de Museus";"RJ";"RIO DE JANEIRO";"22/08/2019";"";"2290,0000"
"000072019";"343019";"MUSEU DA INCONFIDENCIA - OURO PRETO";"7";"Inexigibilidade de Licitação";"01436.000224/2019";"Objeto: Contratação de empresa para revisão de componentes, manutenção, atualização de conteúdo e programação de 35 (trinta e cinco) aparelhos de audioguias, incluindo substituição de baterias e inserção de conteúdo informacional.";"Encerrado";"42000";"Ministério da Cultura";"42207";"Instituto Brasileiro de Museus";"MG";"OURO PRETO";"29/08/2019";"";"13275,9500"
"000072019";"343046";"CONDOMINIO DO PALACIO GUSTAVO CAPANEMA";"6";"Dispensa de Licitação";"01477000029201976";"Objeto: Aquisição de materiais de consumo (Hidráulica e Elétrica), para atender às necessidades da Coordenação de Administração do Condomínio do Palácio Gustavo Capanema.";"Encerrado";"42000";"Ministério da Cultura";"20411";"Instituto do Patrimônio Histórico e Artíst";"RJ";"RIO DE JANEIRO";"13/08/2019";"07/08/2019";"6848,6000"
"000072019";"373083";"DIV.EXECUTIVA DE FINANCAS-DAF.2 INCRA-SEDE/DF";"6";"Dispensa de Licitação";"54000105507201904";"Objeto: Participação da servidora CINAIR CORREIA DA SILVA no Curso de Formação Cientista de Dados, promovido pela Data Science Academy - DSA, Razão: Sucesso Tecnologia e Informação Eireli-ME, nesta Capital Federal, Autorizado - Despacho DA - (4074060).";"Encerrado";"49000";"Ministério do Desenvolvimento Agrário e Agr";"22201";"Instituto Nacional de Colonização e Reforma";"DF";"BRASILIA";"13/08/2019";"";"2720,0000"
"000072019";"393011";"SUPERINTEND.REG. NOS ESTADOS GO/DF - DNIT";"7";"Inexigibilidade de Licitação";"50612002054201906";"Objeto: Participação de servidores no curso 'Avaliação Patrimonial, Reavaliação e Depreciação de Bens Tangíveis e Reconhecimento de Bens Intangíveis' a ser realizado nos dias 19 e 20 de agosto de 2019 em Brasília/DF.";"Encerrado";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"GO";"GOIANIA";"09/08/2019";"";"2290,0000"
"000072019";"393013";"SUPERINTENDENCIA REG. NO ESTADO SC - DNIT";"6";"Dispensa de Licitação";"50616001495201942";"Objeto: Execução dos serviços emergenciais de recuperação da BR-101/SC. Trecho: Divisa PR/SC  Divisa SC/RS; Subtrecho: Fim da Ponte Anita Garibaldi - Entr SC-443/Acesso Aeroporto; Segmento: km 315,9  km 359,0; Local: km 324,0; km 348,5; km 350,4; km 356,1; Extensão: Pontos localizados; SNV: 101BSC4175 - 101BSC4200.";"Publicado";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"SC";"FLORIANOPOLIS";"09/08/2019";"";"615588,5800"
"000072019";"393020";"SUPERINTENDENCIA REG. NO ESTADO MT - DNIT";"6";"Dispensa de Licitação";"50611002316201934";"Objeto: Fogão industrial de aço inox de baixa pressão 2 queimadores duplos médios industrial aço inox de baixa pressão queimador duplo médio de ferro fundido diam. 175mm, grelhas de ferro fundido 45x45, comp. 79cm  prof.total c/tubulação 53cm  alt. 80cm, consumo de gás p/queimador 0,480kg/h, acionamento em modo válvula de liberação do gás, barra frontal.";"Encerrado";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"MT";"CUIABA";"06/08/2019";"25/07/2019";"1097,8900"
