"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000102020";"200006";"COORDENACAO-GERAL DE GESTAO DE PESSOAS-CGGP";"7";"Inexigibilidade de Licitação";"08001003182202024";"Objeto: Contratação de ação de desenvolvimento para servidores do Ministério da Justiça e Segurança Pública (MJSP), na área temática Direito  Direito Público, promovida pela Fundação Getúlio Vargas (FGV), inscrita no CNPJ 33.641.663/0001-4";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30000";"Ministério da Justiça e Segurança Pública";"DF";"BRASILIA";"29/09/2020";"";"100000,0000"
"000102020";"200127";"SUPERINTENDENCIA DA PRF NO PIAUI";"5";"Pregão";"08668000470202093";"Objeto: Pregão Eletrônico - Escolha da proposta mais vantajosa para a contratação de empresa especializada na área de engenharia e arquitetura para prestação de serviços técnicos à Superintendência da Polícia Rodoviária Federal no Piauí (SPRF-PI) de vistoria e elaboração de laudo de inspeção predial, elaboração de plano de manutenção predial preventivo e corretivo, nos termos de edital e anexos.";"Evento de Resultado de Julgame";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"PI";"TERESINA";"04/09/2020";"20/08/2020";"173740,0000"
"000102020";"200247";"ARQUIVO NACIONAL";"7";"Inexigibilidade de Licitação";"08227000977202036";"Objeto: Participação dos servidores Soraya da Silva Vianna, matrícula 01618334, Bárbara Mello Guimarães, matrícula 1962124, e Julio Cesar Xavier Monteiro, matrícula 6161794, no Curso Online: Planejamento e Gestão do Patrimônio Público, as Normas Brasileiras de Contabilidade Aplicadas ao Setor Público e o Desfazimento de Bens, promovido pela One Cursos - Treinamento & Desenvolvimento, no período de 21 a 25 de setembro de 2020";"Encerrado";"46000";"Ministério da Gestão e da Inovação em Ser";"46000";"Ministério da Gestão e da Inovação em Ser";"RJ";"RIO DE JANEIRO";"01/09/2020";"";"3750,0000"
"000102020";"200330";"SECRETARIA NACIONAL DE SEG. PUBLICA - SENASP";"6";"Dispensa de Licitação";"08106000853202027";"Objeto: Aquisição de 02 (duas) galerias de fotos, 01 (uma) de Secretários da Secretaria Nacional de Segurança Pública - SENASP, 01 (uma) de Diretores da Diretoria da Força Nacional de Segurança Pública - DFNSP e instalação dos objetos nos endereços descrito neste Projeto Básico. Compostas por painel, brasão, letreiro, tarjeta e quadro para fotos.";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30000";"Ministério da Justiça e Segurança Pública";"DF";"BRASILIA";"04/09/2020";"19/08/2020";"10000,0000"
"000102020";"200346";"SUPERINTENDENCIA REGIONAL NO ESTADO DA BA";"6";"Dispensa de Licitação";"08255006804202094";"Informação protegida por sigilo nos termos da legislação vigente";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"BA";"SALVADOR";"14/09/2020";"";"3417,9300"
"000102020";"200360";"SUPERINTENDENCIA REGIONAL NO ESTADO DE SP";"6";"Dispensa de Licitação";"08709001377202072";"Informação protegida por sigilo nos termos da legislação vigente";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"SP";"SAO PAULO";"09/09/2020";"";"30988,0000"
"000102020";"200372";"SUPERINTENDENCIA REGIONAL NO ESTADO DO RS";"9999";"Pregão - Registro de Preço";"0843005342202010";"Informação protegida por sigilo nos termos da legislação vigente";"Evento de Resultado de Julgame";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"RS";"PORTO ALEGRE";"01/09/2020";"11/08/2020";"0,00"
"000102020";"200388";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MA";"9999";"Pregão - Registro de Preço";"08310003271202087";"Informação protegida por sigilo nos termos da legislação vigente";"Evento de Resultado de Julgame";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"MA";"SAO LUIS";"25/09/2020";"14/09/2020";"10863,0000"
"000102020";"200392";"SUPERINTENDENCIA REGIONAL NO ESTADO DO CE";"6";"Dispensa de Licitação";"08270006843202001";"Informação protegida por sigilo nos termos da legislação vigente";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"CE";"FORTALEZA";"24/09/2020";"";"10400,0000"
"000102020";"200406";"DIRETORIA TECNICO-CIENTIFICA-DITEC/DPF";"5";"Pregão";"08201001236202061";"Informação protegida por sigilo nos termos da legislação vigente";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"DF";"BRASILIA";"08/09/2020";"25/08/2020";"47679,6900"
"000102020";"240105";"INSTIT.NACIONAL DE PESQUISA DA AMAZONIA-INPA";"6";"Dispensa de Licitação";"01280001065202098";"Objeto: Serviços de manutenção de cancelas e instalação de circuito fechado de televisão, incluindo fornecimento de material para coleta de informações de vídeo das principais portarias do Instituto Nacional de Pesquisas da Amazônia, conforme condições, quantidades e exigências estabelecidas neste instrumento.";"Publicado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"AM";"MANAUS";"10/09/2020";"";"49232,3200"
"000102020";"240129";"CENTRO DE TECN. DA INF. RENATO ARCHER - CTI";"6";"Dispensa de Licitação";"01241000329202052";"Objeto: Materiais de consumo, manutenção infraestrutura civil.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"SP";"CAMPINAS";"23/09/2020";"25/08/2020";"6161,9300"
"000102020";"245209";"CENTRO NACIONAL DE TECNOLOGIA ELETRONICA AVAN";"5";"Pregão";"01213005332202008";"Objeto: Pregão Eletrônico - Contratação de empresa especializada na prestação de serviços de Agenciamento de Frete Internacional de Cargas e Assessoria aduaneira com despacho aduaneiro.";"Publicado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24209";"Centro Nacional de Tecnologia Eletrônica Ava";"RS";"PORTO ALEGRE";"18/09/2020";"17/09/2020";"393485,0000"
"000102020";"250106";"HOSPITAL FEDERAL DO ANDARAI";"9999";"Pregão - Registro de Preço";"33367014599201987";"Objeto: Pregão Eletrônico - Compra de Aparelho Ultrassonografia Portátil para atender os Serviços de Cirurgia Vascular e Anestesiologia";"Evento de Alteração Publicad";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"25/09/2020";"21/07/2020";"159800,0000"
"000102020";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"7";"Inexigibilidade de Licitação";"25351923190202038";"Objeto: Contratação direta, sob a categoria de inexigibilidade de licitação, de instituição especializada na prestação de serviço técnico pro ssional especializado de aperfeiçoamento de pessoal, com vistas à efetivação de inscrição dos servidores lotados na Agência Nacional de Vigilância Sanitária - Anvisa em evento de capacitaçãO.Tratamento de Incidentes de Segurança. Escola Superior de Redes";"Encerrado";"36000";"Ministério da Saúde";"36212";"Agência Nacional de Vigilância Sanitária";"DF";"BRASILIA";"15/09/2020";"";"1920,0000"
"000102020";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"9999";"Pregão - Registro de Preço";"25384100088202084";"Objeto: Pregão Eletrônico - Aquisição kit de curativo a vácuo, kit de curativo abdominal a vácuo com espuma de poliuretano, reservatórios em PVC com gel solidificante para aspiração de secreção do sistema à vácuo 500ml, 800ml e 1000ml.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"18/09/2020";"17/08/2020";"165000,0000"
"000102020";"254474";"INSTITUTO LEONIDAS E MARIA DEANE";"9999";"Pregão - Registro de Preço";"25792000097202064";"Objeto: Pregão Eletrônico - Aquisição de materiais de higiene e de limpeza para uso na conservação do prédio do ILMD, conforme condições, quantidades e exigências estabelecidas no Termo de Referência.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"AM";"MANAUS";"25/09/2020";"22/09/2020";"0,00"
"000102020";"254492";"INST.NACIONAL DE INFECTOLOGIA EVANDRO CHAGAS";"5";"Pregão";"25029000209202038";"Objeto: Pregão Eletrônico - Contratação de serviços de atividades complementares às atividades do Instituto Nacional de Infectologia Evandro Chagas - INI, na área de assistência, de caráter contínuo, com dedicação exclusiva de mão de obra";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"08/09/2020";"20/08/2020";"27074357,8800"
"000102020";"255017";"FUNDACAO NACIONAL DE SAUDE - PE";"6";"Dispensa de Licitação";"25225001154202067";"Objeto: Contratação de empresa para serviços de reforma e substituição de telhado lateral da SEDE da SUEST-PE e serviços de fixação e conserto no telhado do imóvel da Mustardinha.";"Encerrado";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"PE";"RECIFE";"30/09/2020";"";"31347,3300"
"000102020";"257025";"DISTRITO SANIT.ESP.INDIGENA - ALTO SOLIMOES";"9999";"Pregão - Registro de Preço";"25036.000365/2020";"Objeto: Pregão Eletrônico - Aquisição de produtos químicos para desinfecção de água para atendimento das necessidades dos sistemas de abastecimento de água do DSEI Alto Rio Solimões.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"AM";"TABATINGA";"02/09/2020";"17/08/2020";"0,00"
"000102020";"257033";"DISTRITO SANIT.ESP.INDIGENA - CEARA";"5";"Pregão";"25044000276202064";"Objeto: Pregão Eletrônico - Contratação de Empresa Especializada para Realização dos Serviços de Engenharia no Polo Base de Saúde Indígena na aldeia Olho D'aguinha, em MONSENHOR TABOSA-CE, conforme subitem 1.1.1 do Termo de Referência (Anexo I do Edital).";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"CE";"FORTALEZA";"23/09/2020";"23/09/2020";"0,00"
"000102020";"257038";"DISTRITO SANIT.ESP.INDIGENA KAIAPO MT GROSSO";"6";"Dispensa de Licitação";"25052000493202053";"Objeto: Aquisição de material para controle vetorial e EPI¿S para a equipe de endemias do Distrito Sanitário Especial Indígena Kaiapó do Mato Grosso.";"Encerrado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"MT";"COLIDER";"28/09/2020";"";"11359,7200"
"000102020";"257040";"DISTRITO SANIT.ESP.INDIGENA - XAVANTE";"6";"Dispensa de Licitação";"25050001585202072";"Objeto: Aquisição de bomba, materiais hidráulicas e acessórios que serão utilizados na captação e na rede de distribuição de água na Aldeia São José, adstrita ao Polo Base de Sangradouro.";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"MT";"BARRA DO GARCAS";"22/09/2020";"";"13394,9200"
"000102020";"257052";"DISTRITO SANIT.ESP.INDIGENA - YANOMAMI";"9999";"Pregão - Registro de Preço";"25064000652202082";"Objeto: Pregão Eletrônico - Registro de preços para eventual e futura contratação de empresa para prestação de serviços de Ajudante de Campo para manutenção de aeródromos e auxiliar nas obras de construção, reforma e manutenção de Unidades Básicas de Saúde Indígena (UBSI) e Sistemas de Abastecimento de Água (SAA) do Distrito Sanitário Especial Indígena Yanomami em área indígena, conforme condições constantes do Termo de Referência, anexo do Edital.";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RR";"BOA VISTA";"09/09/2020";"20/08/2020";"811192,8000"
"000102020";"323128";"GERENCIA REGIONAL DA ANM - SE";"6";"Dispensa de Licitação";"48074.000085/2020";"Objeto: Prestação de serviços para realocação e reforma para instalação de cabeamento elétrico e lógico com mudança de local de tomadas elétricas para transferência de local da Central Telefônica PABX da Sala da Fiscalização para Sala CPD-01 e, instalação do Nobreak Tipo Piso, de 3KVA e Módulos de Baterias, incluído o fornecimento de todo o material, para a Gerência Regional da ANM em Sergipe.";"Encerrado";"32000";"Ministério de Minas e Energia";"32396";"Agência Nacional de Mineração";"SE";"ARACAJU";"23/09/2020";"";"1500,0000"
"000102020";"343039";"SUPERINTENDENCIA DO IPHAN NO RIO G. NORTE/RN";"6";"Dispensa de Licitação";"01421.000182/2020";"Objeto: Aquisição de material permanente (Estabilizador e No-Break) para atender as necessidades técnicas e administrativas da Superintendência do IPHAN no Rio Grande do Norte.";"Encerrado";"42000";"Ministério da Cultura";"20411";"Instituto do Patrimônio Histórico e Artíst";"RN";"NATAL";"28/09/2020";"24/08/2020";"4112,0200"
"000102020";"373015";"SUPERINTENDENCIA REGIONAL DO ACRE SR(AC)";"6";"Dispensa de Licitação";"54000073692202096";"Objeto: Compra de peças de reposição, pneus e acessórios para a frota de veículos oficiais da Superintendência Regional do INCRA no Acre.";"Encerrado";"49000";"Ministério do Desenvolvimento Agrário e Agr";"22201";"Instituto Nacional de Colonização e Reforma";"AC";"RIO BRANCO";"29/09/2020";"";"16543,6700"
"000102020";"373066";"SUPERINTENDENCIA REG. DE SAO PAULO - SR(SP)";"6";"Dispensa de Licitação";"54000080605202057";"Objeto: Contratação de serviços de AVCB emitidos pelo Corpo de Bombeiros.";"Encerrado";"49000";"Ministério do Desenvolvimento Agrário e Agr";"22201";"Instituto Nacional de Colonização e Reforma";"SP";"SAO PAULO";"14/09/2020";"";"12990,0000"
"000102020";"373072";"SUPERINT. REG. DO RIO GRANDE DO SUL - SR(RS)";"6";"Dispensa de Licitação";"54000.058870/2020";"Objeto: Contratação de Seguro predial prédio Sede da Superintendência Regional SR 11.";"Encerrado";"49000";"Ministério do Desenvolvimento Agrário e Agr";"22201";"Instituto Nacional de Colonização e Reforma";"RS";"PORTO ALEGRE";"04/09/2020";"";"3223,5700"
"000102020";"393009";"SUPERINTEND. REG. NOS ESTADOS AM - DNIT";"7";"Inexigibilidade de Licitação";"50009001047/20-31";"Objeto: Pagamento da taxa para aquisição da segunda (2ª) via do Certificado de Registro de Veículos (CRV/DUT).";"Encerrado";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"AM";"MANAUS";"15/09/2020";"";"300,4000"
"000102020";"393014";"SUPERINTEND. REG. NO ESTADO DE RO-DNIT";"6";"Dispensa de Licitação";"50622001982202060";"Objeto: Contratação de empresa especializada para prestação de serviço de locação de veículo objetivando atender à comitiva capitaneada pelo Sr. Ministro de Estado de Infraestrutura.";"Publicado";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"RO";"PORTO VELHO";"28/09/2020";"";"1860,0000"
"000102020";"393023";"SUPERINTENDENCIA REG. NO ESTADO TO - DNIT";"6";"Dispensa de Licitação";"50623000736201947";"Objeto: O objeto do presente instrumento é a contratação de empresa especializada visando a prestação dos serviços de Segurança/Vigilância Eletrônica, contando com sistema alarmes e de monitoramento 24 (vinte e quatro) horas ininterruptas, a título de 'LOCAÇÃO MENSAL' de todos os equipamentos, materiais, cabos, fios, softwares e outros, todas as instalações e manutenções necessárias, para a perfeita execução dos serviços, visando atender às necessidades das Unidades Locais.";"Encerrado";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"TO";"PALMAS";"18/09/2020";"";"18600,0000"
"000102020";"716000";"PROCURADORIA ESPECIAL DA MARINHA";"6";"Dispensa de Licitação";"10";"Objeto: Prestação de Serviços de Controle de Pragas Urbanas na PEM.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"11/09/2020";"";"4990,0000"
"000102020";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"5";"Pregão";"63394000620202034";"Objeto: Pregão Eletrônico - Republicação do PE 05-2020 desta Diretoria, cujo objeto é a escolha da proposta mais vantajosa para a contratação de serviços de manutenção preventiva e corretiva em equipamento Nobreak inteligente, sem o fornecimento de peças de reposição, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"02/09/2020";"28/08/2020";"24000,0000"
"000102020";"752000";"DIRETORIA DE PORTOS E COSTAS";"7";"Inexigibilidade de Licitação";"63012002940202076";"Objeto: Contratação de serviços técnicos especializados na área de tecnologia da informação, por empresa proprietária, compreendendo o suporte técnico, manutenção corretiva, adaptativa e evolutiva do Sistema de Atendimento ao Público (SISAP), para atender as demandas da Diretoria de Portos e Costas.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"03/09/2020";"";"297500,0000"
