"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000132020";"195005";"CIA DE DES.DOS VALES DO S.FRANC.E DO PARNAIBA";"9999";"Pregão - Registro de Preço";"59510000207202029";"Objeto: Pregão Eletrônico - Fornecimento de cadeiras, mesas e máquinas de corte e costura destinados a diversos municípios da área de atuação da 1ª Superintendência Regional da Codevasf - Estado de Minas Gerais.";"Evento de Resultado de Julgame";"53000";"Ministério da Integração e do Desenvolvime";"22203";"Companhia de Desenvolvimento dos Vales do Sã";"MG";"MONTES CLAROS";"24/11/2020";"19/08/2020";"11200,0000"
"000132020";"200116";"SUPERINTENDENCIA DA PRF NO RIO DE JANEIRO";"9999";"Pregão - Registro de Preço";"08657122982201903";"Objeto: Pregão Eletrônico - Registro de preços para futura aquisição de veículo automotor a diesel, tipo furgão fechado, com tração 4x2, zero quilômetro de fábrica, carroçaria única, caracterização PRF, volume de carga de 14 m , conforme especificações e detalhamentos expostos no caderno de especificações e termo de referência.";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"RJ";"RIO DE JANEIRO";"16/11/2020";"27/10/2020";"6629544,0000"
"000132020";"200247";"ARQUIVO NACIONAL";"7";"Inexigibilidade de Licitação";"08227000620202058";"Objeto: Contratação de empresa especializada no conserto e manutenção de 4 (quatro) mesas enroladeiras.";"Encerrado";"46000";"Ministério da Gestão e da Inovação em Ser";"46000";"Ministério da Gestão e da Inovação em Ser";"RJ";"RIO DE JANEIRO";"10/11/2020";"";"1340,0000"
"000132020";"200334";"COORDENACAO GERAL DE ADMINISTRACAO CGAD/DLOG/";"7";"Inexigibilidade de Licitação";"08200015733202056";"Informação protegida por sigilo nos termos da legislação vigente";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"DF";"BRASILIA";"24/11/2020";"";"17950,0000"
"000132020";"200346";"SUPERINTENDENCIA REGIONAL NO ESTADO DA BA";"6";"Dispensa de Licitação";"08255005833202039";"Informação protegida por sigilo nos termos da legislação vigente";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"BA";"SALVADOR";"23/11/2020";"";"17489,5000"
"000132020";"200388";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MA";"5";"Pregão";"08310004491202028";"Informação protegida por sigilo nos termos da legislação vigente";"Evento de Resultado de Julgame";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"MA";"SAO LUIS";"24/11/2020";"23/11/2020";"461808,0100"
"000132020";"200392";"SUPERINTENDENCIA REGIONAL NO ESTADO DO CE";"5";"Pregão";"08270.007464/2020";"Informação protegida por sigilo nos termos da legislação vigente";"Evento de Resultado de Julgame";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"CE";"FORTALEZA";"19/11/2020";"10/11/2020";"69700,0000"
"000132020";"201057";"CENTRAL DE COMPRAS";"9999";"Pregão - Registro de Preço";"19973107780202009";"Objeto: Pregão Eletrônico - Registro de Preços para eventual aquisição de monitores, conforme condições, quantidades e exigências estabelecidas no edital e anexos.";"Evento de Resultado de Julgame";"46000";"Ministério da Gestão e da Inovação em Ser";"46000";"Ministério da Gestão e da Inovação em Ser";"DF";"BRASILIA";"26/11/2020";"20/11/2020";"5851802,3400"
"000132020";"250061";"HOSPITAL FEDERAL DOS SERVIDORES DO ESTADO";"9999";"Pregão - Registro de Preço";"33433112843201854";"Objeto: Pregão Eletrônico - Aquisição de Acelerador linear de fótons de energia seis, com instalação de todo o equipamento e acessórios, conforme as descrições complementares e acessórias linear de fótons de energia seis, dotado de colimador multi-lâminas e sistema de planejamento computadorizado no bunker existente do Hospital Federal dos Servidores do Estado;";"Evento de Revogação Publicad";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"06/11/2020";"06/11/2020";"0,00"
"000132020";"254448";"INSTITUTO NAC. DE CONTROLE E QUALID. EM SAUDE";"6";"Dispensa de Licitação";"25385000259202066";"Objeto: Aquisição de material de limpeza.";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"24/11/2020";"";"9000,0000"
"000132020";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"7";"Inexigibilidade de Licitação";"25388000290202077";"Objeto: Contratação de manutenção preventiva do equipamento de determinação de Carbono Orgânico Total e seus módulos (auto-amostrador e de determinação de Nitrogênio Total).";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"24/11/2020";"";"4560,0000"
"000132020";"254474";"INSTITUTO LEONIDAS E MARIA DEANE";"9999";"Pregão - Registro de Preço";"25792100063202079";"Objeto: Pregão Eletrônico - Serviços de Buffet, garçom e locação de ônibus e micro-ônibus, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"AM";"MANAUS";"10/11/2020";"20/10/2020";"0,00"
"000132020";"255000";"FUNDACAO NACIONAL DE SAUDE - DF";"5";"Pregão";"25100003603202018";"Objeto: Pregão Eletrônico - Aquisição de álcool, máscaras e luvas, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Publicado";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"DF";"BRASILIA";"11/11/2020";"13/10/2020";"86509,9000"
"000132020";"255008";"FUNDACAO NACIONAL DE SAUDE - ES";"6";"Dispensa de Licitação";"25150000412202017";"Objeto: AQUISIÇÃO DE REAGENTES, PADRÕES, EPI E OUTROS INSUMOS LABORATORIAIS, para pronta entrega, para uso na Seção de Controle da Qualidade da Água  SACQA, conforme especificações e condições estabelecidas no Termo de Referência e propostas.";"Publicado";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"ES";"VITORIA";"20/11/2020";"";"7534,8000"
"000132020";"255026";"FUNDACAO NACIONAL DE SAUDE - SE";"6";"Dispensa de Licitação";"25280000428202036";"Objeto: Aquisição Extintor pó químico ABC 06 Kg";"Encerrado";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"SE";"ARACAJU";"25/11/2020";"";"2499,0000"
"000132020";"257003";"INSTITUTO EVANDRO CHAGAS";"5";"Pregão";"25209.008446/2019";"Objeto: Pregão Eletrônico - Aquisição de kits, reagentes, enzimas, antissoros, anticorpos, etc";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"PA";"ANANINDEUA";"11/11/2020";"21/09/2020";"389036,8600"
"000132020";"257031";"DISTRITO SANIT.ESP.INDIGENA - AMAPA";"5";"Pregão";"25042.000759/2020";"Objeto: Pregão Eletrônico - Escolha da proposta mais vantajosa para a contratação de pessoa jurídica para a prestação de serviços continuados de proeiros e pilotos uviais, com disponibilização de mão de obra em regime de dedicação exclusiva, que compreenderá, além da mão de obra necessária, o fornecimento de todos os insumos e materiais, bem como o emprego dos equipamentos necessários à execução dos serviços, exceto combustiveis fósseis e embarcações, para dar apoio ao transporte de";"Evento de Adiamento Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"AP";"MACAPA";"27/11/2020";"16/11/2020";"1553612,4000"
"000132020";"257033";"DISTRITO SANIT.ESP.INDIGENA - CEARA";"9999";"Pregão - Registro de Preço";"25044000034201937";"Objeto: Pregão Eletrônico - Aquisição de Materiais Diversos, Mobiliários, Equipamentos Médico-hospitalares, Equipamentos Odontológicos, Eletrodomésticos e Eletrônicos para equipar as Unidades Básicas de Saúde Indígena-UBSI tipo III, da Aldeia São José (Polo Itarema), Aldeia Santa Rosa (Polo Caucaia), Aldeia Espírito Santo (Polo Monsenhor Tabosa) e Aldeia Fernandes (Polo Aratuba)";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"CE";"FORTALEZA";"12/11/2020";"03/09/2020";"19200,0000"
"000132020";"257053";"DISTRITO SANIT.ESP.INDIGENA - INTERIOR SUL";"6";"Dispensa de Licitação";"25065000222202051";"Objeto: Contratação de empresa especializada na manutenção corretiva e preventiva com fornecimento de material, da rede elétrica interna das salas 301, 302, 303, 304, 305, 401, 402, 403, 404 e 405 no 3º e 4º andar, da nova sede do Polo Base de Porto Alegre, localizada no endereço Avenida Cristóvão Colombo nº 1371, Bairro Floresta, Porto Alegre - RS.";"Encerrado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"SC";"SAO JOSE";"26/11/2020";"";"13713,8400"
"000132020";"257053";"DISTRITO SANIT.ESP.INDIGENA - INTERIOR SUL";"9999";"Pregão - Registro de Preço";"25065000294202006";"Objeto: Pregão Eletrônico - Aquisição de material filtrante para ser utilizado nos filtros de passagem dos SAA pertencentes ao Distrito Sanitário Especial Indígena INTERIOR SUL.";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"SC";"SAO JOSE";"19/11/2020";"19/11/2020";"0,00"
"000132020";"323028";"AGENCIA NACIONAL DE ENERGIA ELETRICA";"7";"Inexigibilidade de Licitação";"4850005374202069";"Objeto: Contratação da empresa Amana Key Desenvolvimento e Educação Ltda. com vistas à inscrição de 14 servidores na ação de capacitação aberta APG  Programa de Gestão Avançada , a ser realizada na modalidade on-line, com carga-horária de 20 horas.";"Publicado";"32000";"Ministério de Minas e Energia";"32210";"Agência Nacional de Energia Elétrica";"DF";"BRASILIA";"11/11/2020";"";"61600,0000"
"000132020";"323105";"GERENCIA REGIONAL DA ANM - BA";"6";"Dispensa de Licitação";"48062.000518/2020";"Objeto: Atender despesas com licença anual de veículos.";"Publicado";"32000";"Ministério de Minas e Energia";"32396";"Agência Nacional de Mineração";"BA";"SALVADOR";"25/11/2020";"";"34,5600"
"000132020";"323128";"GERENCIA REGIONAL DA ANM - SE";"6";"Dispensa de Licitação";"48074.000008/2020";"Objeto: Locação de imóvel- para ampliação da sede da Gerência Regional da ANM-SE, situada no endereço avenida Ministro Geraldo Barreto Sobral, 2100-Jardins, cidade Aracaju-SE.";"Publicado";"32000";"Ministério de Minas e Energia";"32396";"Agência Nacional de Mineração";"SE";"ARACAJU";"04/11/2020";"";"38400,0000"
"000132020";"333005";"COORDENACAO GERAL DE PATRIMONIO E LOGISTICA";"6";"Dispensa de Licitação";"44011003349202000";"Objeto: Prestação de serviços de computação em nuvem, sob demanda, na modalidade de infraestrutura como serviço (IaaS), para hospedagem de sistemas e serviços essenciais ao funcionamento da Superintendência Nacional de Previdência Complementar - PREVIC.";"Publicado";"33000";"Ministério da Previdência Social";"33206";"Superintendência Nacional de Previdência Co";"DF";"BRASILIA";"18/11/2020";"";"742965,1600"
"000132020";"343039";"SUPERINTENDENCIA DO IPHAN NO RIO G. NORTE/RN";"6";"Dispensa de Licitação";"01421000230202032";"Objeto: Aquisição de material de consumo para atender as necessidades técnicas e administrativas desta Superintendência do IPHAN no Rio Grande do Norte.";"Encerrado";"42000";"Ministério da Cultura";"20411";"Instituto do Patrimônio Histórico e Artíst";"RN";"NATAL";"20/11/2020";"15/10/2020";"8862,1800"
"000132020";"370003";"COORD-GERAL DE LICITACAO,CONTR.E DOCUMENTACAO";"6";"Dispensa de Licitação";"00190108685202001";"Objeto: Contratação de empresa especializada para prestação de serviço de Desinfecção e Sanitização de instalações desta Controladoria-Geral da União, visando obtenção de condições adequadas de salubridade e higiene para combater o contágio da COVID-19.";"Encerrado";"37000";"Controladoria-Geral da União";"37000";"Controladoria-Geral da União - Unidades com ";"DF";"BRASILIA";"18/11/2020";"";"17712,9000"
"000132020";"373055";"SUPERINTENDENCIA REG.DE MINAS GERAIS - SR(MG)";"6";"Dispensa de Licitação";"54000111144202071";"Objeto: Aquisição de insumos de proteção e enfrentamento COVID-19.";"Encerrado";"49000";"Ministério do Desenvolvimento Agrário e Agr";"22201";"Instituto Nacional de Colonização e Reforma";"MG";"BELO HORIZONTE";"27/11/2020";"";"4093,3800"
"000132020";"393023";"SUPERINTENDENCIA REG. NO ESTADO TO - DNIT";"6";"Dispensa de Licitação";"50623001440202087";"Objeto: Desmontagem do arquivo deslizante transporte e montagem, bem como o transporte de todo o arquivo em papel (caixas, pastas) e também os móveis que que fazem parte destes arquivo. A desmontagem e coleta de material será na Sede da SR DNIT/TO, e a entrega e montagem na UL de Gurupi/TO.";"Encerrado";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"TO";"PALMAS";"20/11/2020";"";"16950,0000"
"000132020";"423034";"ESCRITORIO DE REPRESENTACAO DO IBRAM/MG-ES";"6";"Dispensa de Licitação";"01463000109202014";"Objeto: Contratação de empresa especializada para realização de serviço de manutenção nos extintores de incêndio e emissão de Laudo do SPDA ( Sistema de proteção contra descargas atmosféricas) do Museu Solar Monjardim, unidade integrante do Ibram.";"Encerrado";"42000";"Ministério da Cultura";"42207";"Instituto Brasileiro de Museus";"MG";"BELO HORIZONTE";"25/11/2020";"";"619,6800"
"000132020";"443020";"INST. DE PESQUISAS JARDIM BOTANICO DO RJ/JBRJ";"9999";"Pregão - Registro de Preço";"02011.000297/2019";"Objeto: Pregão Eletrônico - Contratação de empresas especializadas em prestação de serviços de descupinização, desratização, desinsetização e remoção de vespas ou abelhas nas dependências do Instituto de Pesquisas Jardim Botânico do Rio de Janeiro - JBRJ.";"Publicado";"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44206";"Instituto de Pesquisas Jardim Botânico do Ri";"RJ";"RIO DE JANEIRO";"30/11/2020";"25/11/2020";"6003,0000"
"000132020";"533014";"SUPERINTENDENCIA DO DESENVOLV. DO NORDESTE";"6";"Dispensa de Licitação";"59336001589202076";"Objeto: Aquisição de alfinetes de lapela personalizados.";"Encerrado";"53000";"Ministério da Integração e do Desenvolvime";"53203";"Superintendência do Desenvolvimento do Norde";"PE";"RECIFE";"04/11/2020";"26/10/2020";"1024,0000"
"000132020";"540004";"SUBSECRETARIA DE ADMINISTRACAO - SAD";"5";"Pregão";"72031006015202087";"Objeto: Pregão Eletrônico - Escolha da proposta mais vantajosa para a contratação de serviços técnicos especializados na área de engenharia para manutenção preventiva, corretiva, conservação predial e arquitetônica, com o fornecimento de materiais nos ambientes do Ministério do Turismo - MTur, em Brasília, DF, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Evento de Resultado de Julgame";"54000";"Ministério do Turismo";"54000";"Ministério do Turismo - Unidades com víncul";"DF";"BRASILIA";"12/11/2020";"19/10/2020";"1026985,1300"
"000132020";"781331";"DELEG. DA CAPIT. DOS PORTOS EM ANGRA DOS REIS";"6";"Dispensa de Licitação";"002542/2020-81";"Objeto: Impressora portátil especificações: Método de impressão: Térmico direto; Largura de impressão: 72mm; Resolução de Impressão: 203 x 203 dpi (8 x 8 dpmm); Papel: Bobinas de Papel Térmico, 78mm de largura, 35m de comprimento, 50mm diâmetro; Compatibilidade: Windows, Android e iOS; Conectividade: Bluetooth 2.0 classe 2, Mini USB 2.0, RS-232C (max 115200bps) e Wireless LAN 802.11b BSS.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"ANGRA DOS REIS";"27/11/2020";"";"2799,9900"
"000132020";"782801";"BASE NAVAL DE ARATU";"9999";"Pregão - Registro de Preço";"63028000496202085";"Objeto: Pregão Eletrônico - O objeto da presente licitação é a escolha da proposta mais vantajosa para a contratação de serviços comuns de engenharia inerentes à manutenção predial corretiva ou preventiva, com fornecimento de material, conforme condições, quantidades, exigências e estimativas, visando à manutenção preventiva e corretiva dos Próprios Nacionais Residenciais (PNR) e edificações administrativas pertencentes ao acervo patrimonial da Base Naval de Aratu, localizadas na área de Salvador.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"BA";"SALVADOR";"23/11/2020";"06/07/2020";"1472700,0100"
