"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000252019";"160101";"23 COMPANHIA DE ENGENHARIA DE COMBATE";"6";"Dispensa de Licitação";"64407000787201938";"Objeto: Aquisição de Certificado Digital para pessoa física (PF), gerado e armazenado em dispositivo criptográfico (token/smartCard) homologado pela ICP Brasil, Tipo A3, validade de 3 anos.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"GO";"IPAMERI";"17/10/2019";"";"462,0000"
"000252019";"160102";"41 BATALHAO DE INFANTARIA MOTORIZADO";"6";"Dispensa de Licitação";"61103001552201988";"Objeto: Serviço de manutenção de equipamentos de informatica";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"GO";"JATAI";"30/10/2019";"";"6060,0000"
"000252019";"160123";"14 GRUPO DE ARTILHARIA DE CAMPANHA";"5";"Pregão";"64549004318201973";"Objeto: Pregão Eletrônico - Contratação de Serviço de Confecção e Instalação de Corrimão.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"POUSO ALEGRE";"14/10/2019";"04/10/2019";"3600,5000"
"000252019";"160134";"CENTRO DE INSTRUCAO DE OPERACOES ESPECIAIS";"9999";"Pregão - Registro de Preço";"64181000781201952";"Objeto: Pregão Eletrônico - Eventual aquisição de camisas e gorros a serem utilizados pela Divisão de Ensino do Centro de Instrução de Operações Especiais.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"NITEROI";"28/10/2019";"22/10/2019";"0,00"
"000252019";"160171";"8º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"9999";"Pregão - Registro de Preço";"64046003527201961";"Objeto: Pregão Eletrônico - O objeto da presente licitação é a escolha da proposta mais vantajosa para a aquisição de pneus, baterias e materiais diversos de borracharia e elétrica automotiva.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PA";"SANTAREM";"04/10/2019";"05/08/2019";"11000,0000"
"000252019";"160178";"14º BI MTZ - PATRIMONIAL";"6";"Dispensa de Licitação";"64091.008677/2019";"Objeto: Serviço de manutenção de bens imóveis.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"JABOATAO DOS GUARARAPES";"01/10/2019";"";"2085,5600"
"000252019";"160185";"14 BATALHAO LOGISTICO";"6";"Dispensa de Licitação";"64132004334201958";"Objeto: Aquisição de Material de Carpintaria";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"RECIFE";"10/10/2019";"";"16456,7500"
"000252019";"160223";"HOSPITAL GERAL DE CURITIBA";"6";"Dispensa de Licitação";"64578001696201958";"Objeto: Curso condutores de veículos de emergência.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CURITIBA";"03/10/2019";"";"2000,0000"
"000252019";"160265";"15º REGIMENTO DE CAVALARIA MECANIZADO(ESCOLA";"6";"Dispensa de Licitação";"806900087922019-9";"Objeto: Confecção de Galeria de fotos personalizada para ex-comandantes, subcomandante e adjunto de comando contendo mais letra em aço escovado medindo.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"21/10/2019";"";"17500,0000"
"000252019";"160296";"BASE ADM DA BRIGADA DE INFANTARIA PQDT";"9999";"Pregão - Registro de Preço";"64298004345201923";"Objeto: Pregão Eletrônico - Registro de Preços para atender eventual Aquisição de material esportivo de consumo para atender este Comando e suas 16 (dezesseis) Organizações Militares subordinadas.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"24/10/2019";"29/07/2019";"880,0000"
"000252019";"160416";"HOSPITAL GERAL DE SANTA MARIA";"6";"Dispensa de Licitação";"64594009704201914";"Objeto: Manutenção/reparo de rede de ar comprimido e oxigênio de uso médico/laboratorial.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTA MARIA";"09/10/2019";"";"12950,0000"
"000252019";"160466";"COMANDO 11 BRIGADA INFANTARIA MECANIZADA";"5";"Pregão";"64306010663201907";"Objeto: Pregão Eletrônico - Cessão de Uso, a título oneroso, de uma área, medindo 36,6m² (trinta e seis vírgula seis metros quadrado), com mensalidade de locação fixada em R$ 1.368,22 (hum mil trezentos e sessenta e oito reais e vinte e dois centavos), situado nas dependências do 28º Batalhão de Infantaria Leve, imóvel de propriedade da União, localizado na Avenida Soldado Passarinho, nº 3628, Bairro Jardim Chapadão, CEP 13.070-115, Cidade de Campinas, Estado de São Paulo, reservado ao funcionamento de uma Barb";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"CAMPINAS";"10/10/2019";"08/10/2019";"39,0000"
"000252019";"160518";"BASE DE AVIACAO DE TAUBATE";"7";"Inexigibilidade de Licitação";"64009007058201903";"Objeto: Contratação de serviços médicos, conforme Edital de Credenciamento n¿01/2017, para atender as necessidades do FuSEx, PASS e SAMMED de Taubaté.";"Evento de Anulação Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"TAUBATE";"30/10/2019";"";"40000,0000"
"000252019";"160529";"ARSENAL DE GUERRA DE SAO PAULO";"9999";"Pregão - Registro de Preço";"64005009172201819";"Objeto: Pregão Eletrônico - Aquisição de insumos para manutenção de VRE cozinha de campanha.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"BARUERI";"08/10/2019";"28/08/2019";"7900,0000"
"000252019";"168007";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FMCE";"7";"Inexigibilidade de Licitação";"2019IN000025";"Objeto: Prestação de serviços de manutenção preventiva/corretiva da máquina Flow";"Retificação";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"RJ";"RIO DE JANEIRO";"11/10/2019";"";"8850,0000"
"000252019";"170069";"SUPERINTENDENCIA REG. ADM. DO MGI - SERGIPE";"6";"Dispensa de Licitação";"10583100793201924";"Objeto: Contratação/aquisição de material de concumo do tipo carimbos, chaves, placas, cadeados";"Encerrado";"46000";"Ministério da Gestão e da Inovação em Ser";"46000";"Ministério da Gestão e da Inovação em Ser";"SE";"ARACAJU";"23/10/2019";"";"2892,0000"
"000252019";"170145";"DELEGACIA DA RFB EM LIMEIRA";"6";"Dispensa de Licitação";"10865723828201931";"Objeto: Contratação de pessoa jurídica para prestação de serviços de conserto em 01 (um) aparelho de ar condicionado, instalado na sala da recepção, no prédio da Agência da Receita Federal em Araras/SP.";"Encerrado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"SP";"LIMEIRA";"03/10/2019";"";"350,0000"
"000252019";"170157";"DELEGACIA DA RFB EM CASCAVEL";"6";"Dispensa de Licitação";"10935731979201992";"Objeto: Serviço de lavagem de veículos - frota oficial DRF/CVL/PR.";"Encerrado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"PR";"CASCAVEL";"21/10/2019";"";"1500,0000"
"000252019";"170159";"DELEGACIA DA RFB EM LONDRINA";"6";"Dispensa de Licitação";"10930725190201942";"Objeto: Serviço de cabeamento de rede CAT5, para instalação de sistema de câmeras de vigilância no Edifício-sede e Depósito de Mercadorias Apreendidas desta Delegacia.";"Encerrado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"PR";"LONDRINA";"25/10/2019";"";"17480,0000"
"000252019";"170162";"ALFANDEGA DA RFB EM FOZ DO IGUACU";"6";"Dispensa de Licitação";"17833737637201973";"Objeto: Prestação de Serviço de Comunicação Multimídia  SCM para acesso à rede mundial de computadores  Internet nos prédios da Alf/Foz.";"Encerrado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"PR";"FOZ DO IGUACU";"24/10/2019";"";"7982,4000"
"000252019";"170190";"SUPERINTENDENCIA REG. ADM. DO MGI-MATO GROSSO";"6";"Dispensa de Licitação";"10183101170201981";"Objeto: Contratação de empresa para fornecimento de serviço de coffee break com fornecimento de alimentos e bebidas para comemoração do dia do Servidor Público.";"Encerrado";"46000";"Ministério da Gestão e da Inovação em Ser";"46000";"Ministério da Gestão e da Inovação em Ser";"MT";"CUIABA";"31/10/2019";"";"5700,0000"
"000252019";"170607";"CENTRO DE SERVICOS COMPARTILHADOS - MGI";"7";"Inexigibilidade de Licitação";"19687101238201926";"Objeto: Serviço de disponibilização de 23 (vinte e três) estandes, um para cada Coordenação Estadual do Artesanato e o Distrito Federal, sendo cada espaço com 85m², totalizando 1955 m² de área para comercialização de peças artesanais e, ainda, um espaço de 100m² para acomodar 10 (dez) Mestres Artesãos que tem interesse em participar do evento, além do o estande institucional do PAB, que terá 40m², para comercialização de peças oriundas da classificação do artesanato.";"Publicado";"46000";"Ministério da Gestão e da Inovação em Ser";"46000";"Ministério da Gestão e da Inovação em Ser";"DF";"BRASILIA";"07/10/2019";"";"3449382,5000"
"000252019";"194008";"COORDENACAO REGIONAL DO RIO NEGRO/AM";"6";"Dispensa de Licitação";"08780000107201948";"Objeto: Material elétrico .";"Encerrado";"84000";"Ministério dos Povos Indígenas";"30202";"Fundação Nacional dos Povos Indígenas";"AM";"SAO GABRIEL DA CACHOEIRA";"22/10/2019";"";"2855,0000"
"000252019";"194019";"COORD.REG.DE MINAS GERAIS E ESPIRITO SANTO/MG";"6";"Dispensa de Licitação";"08759000589201911";"Objeto: Contratação de serviço de mão de obra e aquisição de peças para revisão de 30 mil KM do veiculo oficial QCH-7549, conforme termo de garantia.";"Encerrado";"84000";"Ministério dos Povos Indígenas";"30202";"Fundação Nacional dos Povos Indígenas";"MG";"GOVERNADOR VALADARES";"09/10/2019";"";"1254,0000"
"000252019";"194033";"COORDENACAO REGIONAL ARAGUAIA TOCANTINS/TO";"6";"Dispensa de Licitação";"08743000606201981";"Objeto: Aquisição de telhas para a casa de farinha das mulheres Tapuia.";"Encerrado";"84000";"Ministério dos Povos Indígenas";"30202";"Fundação Nacional dos Povos Indígenas";"TO";"PALMAS";"22/10/2019";"";"2250,0000"
"000252019";"200123";"SUPERINTENDENCIA DA PRF NO RIO GRANDE DO NORT";"6";"Dispensa de Licitação";"08664011106201955";"Objeto: Contratação de Serviço de Engenharia Florestal para elaboração de Relatório Ambiental, com fins de atender a solicitação da SEMURB, concernente ao corte de árvores e manejo de resíduos, na obra de construção da Sede da PRF-RN em Natal.";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"RN";"NATAL";"11/10/2019";"";"650,0000"
"000252019";"200229";"UNIVERSIDADE DA POLICIA RODOVIARIA FEDERAL";"7";"Inexigibilidade de Licitação";"08812.001464/2019";"Objeto: Contratação da empresa FEDERAÇÃO DE JIU-JITSU DESPORTIVO  RIO DE JANEIRO  FJJD-RIO, inscrita no CNPJ 07.404.556/0001-92, para ministrar o curso DEFESA PESSOAL/POLICIAL - IMOBILIZAÇÕES TÁTICAS, para 30 (trinta) instrutores de Técnicas de Defesa Policial  TDP, a ser realizado na Academia Nacional da Polícia Rodoviária Federal, em Florianópolis/SC.";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"SC";"FLORIANOPOLIS";"24/10/2019";"";"27000,0000"
"000252019";"200372";"SUPERINTENDENCIA REGIONAL NO ESTADO DO RS";"6";"Dispensa de Licitação";"08452005101201989";"Informação protegida por sigilo nos termos da legislação vigente";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"RS";"PORTO ALEGRE";"11/10/2019";"";"12660,0000"
"000252019";"200603";"PENITENCIARIA FEDERAL EM PORTO VELHO - RO";"6";"Dispensa de Licitação";"08120.006990/2019";"Objeto: Contratação de empresa especializada para a realização de serviços de instalação de no-break na Penitenciária Federal em Porto Velho/RO, conforme condições, quantidades e exigências estabelecidas no Projeto Básico SELIC-PV (9837226).";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30907";"Fundo Penitenciário Nacional";"RO";"PORTO VELHO";"10/10/2019";"";"7690,0000"
"000252019";"240104";"INSTITUTO NACIONAL DE TECNOLOGIA - INT";"7";"Inexigibilidade de Licitação";"01250-00515/2019";"Objeto: Serviços de manutenção em equipamento de Laboratório";"Evento de Retificação Public";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"RJ";"RIO DE JANEIRO";"24/10/2019";"";"8259,2000"
"000252019";"240107";"INSTITUTO NACIONAL DE PESQ. ESPACIAIS-INPE";"6";"Dispensa de Licitação";"01340008477201963";"Objeto: Contratação de empresa especializada em controle integrado de vetores e pragas urbanas, incluindo desinsetização e desratização a serem realizados nas dependências do CRN/INPE.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"RN";"NATAL";"23/10/2019";"";"14100,0000"
"000252019";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"9999";"Pregão - Registro de Preço";"33409008177201858";"Objeto: Pregão Eletrônico - Aquisição de material de Laboratório (REAGENTE CONTENDO SOLUCAO DE CITOCHALASINA-D, REAGENTE LIQUIDO COM QUANTIDADE OTIMA DE TROMBOPLASTINA, REAGENTE LIQUIDO, SISTEMA INTRINSECO DE COAGULACAO, etc)";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"25/10/2019";"25/09/2019";"0,00"
"000252019";"250103";"HOSPITAL FEDERAL DE IPANEMA";"9999";"Pregão - Registro de Preço";"33401459606201741";"Objeto: Pregão Eletrônico - Aquisição de material médico-hospitalar (cânulas e tubos) para uso regular no Hospital Federal de Ipanema. EM SUBSTITUIÇÃO A IRP 63/2018.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"22/10/2019";"08/07/2019";"0,00"
"000252019";"250104";"HOSPITAL FEDERAL CARDOSO FONTES";"6";"Dispensa de Licitação";"33407115965201909";"Objeto: Congresso de Fisioterapia( II SUDESFIR)";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"02/10/2019";"";"1200,0000"
"000252019";"250110";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS/MS";"6";"Dispensa de Licitação";"2500016416021925";"Objeto: Locação de 04 Campos de Futebol Society e Contratação de Equipe de Arbitragem para a realização de um Campeonato de Futebol que fará parte das comemorações do 'DIA DO SERVIDOR DO MS 2019 , a ser realizada em Brasília/DF, nos dias 02 e 09 de novembro de 2019.";"Encerrado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"DF";"BRASILIA";"21/10/2019";"";"17500,2400"
"000252019";"254422";"INSTITUTO GONCALO MONIZ";"5";"Pregão";"25383100171201920";"Objeto: Pregão Eletrônico - Aquisição de materiais e reagentes para laboratórios, conforme especificações, disposições, condições, quantidades, unidade, exigências estabelecidas no Termo de Referência  Anexo I, parte do edital.";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"BA";"SALVADOR";"31/10/2019";"21/10/2019";"17745,0000"
"000252019";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"7";"Inexigibilidade de Licitação";"25384100257201942";"Objeto: Aquisição de kit trusight one para o preparo de 36 bibliotecas de dna e kit corrida de dequenciamento";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"03/10/2019";"";"77266,5200"
"000252019";"255026";"FUNDACAO NACIONAL DE SAUDE - SE";"6";"Dispensa de Licitação";"25280000835201918";"Objeto: Contratação de empresa para redesenho de plantas de situação de imóveis em arquivo .pdf para plataforma AutoCAD. REDESENHAR EM AUTOCAD (ATUALIZAR UTILIZANDO AS NORMAS DE DESENHO DA ABNT) - 81 PLANTAS DE SITUAÇÃO COM IMPRESSÃO EM A2 E A4";"Encerrado";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"SE";"ARACAJU";"03/10/2019";"";"11340,0000"
"000252019";"257044";"DISTRITO SANIT.ESP.INDIGENA - KAIAPO REDENCAO";"5";"Pregão";"25055002149201856";"Objeto: Pregão Eletrônico - Prestação de Serviços de Internet";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"PA";"REDENCAO";"30/10/2019";"29/10/2019";"55229,0000"
"000252019";"320004";"COORDENACAO GERAL DE RECURSOS LOGISTICOS-CGRL";"6";"Dispensa de Licitação";"48340002060201951";"Objeto: Contratação de prestação de Serviço de Tecnologia da Informação para monitoração, gerenciamento e suporte de conexões à INFOVIA Brasília, disponibilizados por meio de Rede Ótica que interliga os órgãos da Administração Pública Federal, conforme Modelo de Negócios Versão 4.0, de acordo com os níveis mínimos de serviços, elaborados em conjunto pelo Ministério da Economia e pelo Serviço de Processamento de Dados - SERPRO.";"Publicado";"32000";"Ministério de Minas e Energia";"32000";"Ministério de Minas e Energia - Unidades com";"DF";"BRASILIA";"11/10/2019";"";"242754,2400"
